file_number	genotype_raw	phenotype_binary	complexity_entropy
1987	3,7,5,7,1,3,4,1,5,6,1,7,6,2,2	11000011000110011100111000000000000000000000000000	36.69
1988	0,0,4,4,0,2,6,1,7,7,0,2,0,5,1	10111111001100110011001110011001100110011000000000	39.51
1989	1,4,1,5,5,1,5,0,0,4,0,7,7,1,1	10110110110110011011011011011101101101101110110110	36.69
1990	0,5,2,1,6,2,1,0,6,3,2,1,3,2,7	10101101001011010010110101101101011010010110100101	39.51
1991	0,3,4,2,1,5,5,0,7,6,5,3,6,6,3	11001000100110010011001100100110011001001100100010	45.15
1993	2,3,5,2,5,2,5,6,0,6,0,3,2,5,5	10111101110011100111001110111101110011100111001110	36.69
1995	1,3,1,1,6,4,4,3,7,6,1,5,7,5,1	11011010101010101010110101010101010101101010101010	28.22
1996	0,7,5,5,3,2,0,1,7,5,7,1,7,7,2	11001101100110010011001101100110011011001100110110	42.33
1997	3,7,7,3,7,2,1,5,7,7,0,0,0,7,7	10001111111110000111000011110000111000011100000000	39.51
1998	6,4,5,6,5,7,3,3,4,5,0,4,3,7,2	10111001001001101000000000000000000000000000000000	36.69
1999	5,7,0,0,4,7,4,1,2,1,2,1,4,0,4	10010010011011001001001101100100100110110010010011	33.86
2001	2,1,2,4,6,1,3,7,5,5,0,5,1,4,5	11111110001110001100011100011000000000000000000000	33.86
2003	4,0,2,5,2,6,5,3,2,0,5,4,2,7,6	11111011111101111100111110111111011111001111101111	36.69
2004	5,6,1,4,3,3,2,4,6,1,2,1,5,4,3	10110110110110110100100100100100100101101101101101	33.86
2005	2,0,7,5,5,7,3,4,3,2,1,1,6,4,3	10110101101001010010110101101001010010100101101011	42.33
2009	4,2,4,2,0,0,6,2,7,2,0,3,7,0,1	10110110011011011101101110110110011011001101101110	39.51
2010	6,5,5,5,1,2,1,5,0,6,7,0,6,3,2	11111001111100111100111110011110011111001111001111	28.22
2011	3,2,3,6,2,2,2,3,0,7,2,6,2,5,4	11101001101101100000000000000000000000000000000000	31.04
2012	0,4,3,0,2,5,6,6,0,7,6,5,0,5,3	11110111111011111101111110111111011111101111100111	31.04
2014	2,3,1,5,0,3,5,2,2,1,2,3,0,3,3	10011111101001010110101010010101011010101101010100	50.79
2017	3,3,4,7,3,7,1,3,5,4,1,2,0,1,7	10111111111000000011100000000000000000000000000000	36.69
2019	3,4,2,5,0,5,5,1,2,2,1,7,1,1,4	11110011001001101100000000000000000000000000000000	39.51
2020	4,1,7,2,6,3,6,4,2,1,2,0,3,2,4	11110001111000111110001111000111100011110001111100	33.86
2021	0,5,2,2,6,7,4,1,6,7,4,7,6,1,5	10110001000110001100010001100010001100011000100011	45.15
2022	1,1,1,0,5,0,7,7,4,7,1,1,2,0,5	10111001010110101001010000000000000000000000000000	45.15
2023	2,3,3,2,7,2,6,5,2,7,3,7,4,2,5	11010101101010101010101011010101010101010100101010	36.69
2024	2,2,1,0,1,1,3,6,3,6,5,0,7,4,4	11001100110110011001100110011001100110011001001100	39.51
2025	3,3,3,5,2,3,2,6,0,2,7,0,0,3,3	11111111111111100001111111111111111000011111111111	25.4
2027	5,2,3,1,0,2,4,0,1,1,5,1,5,5,5	11111110011111100111111001111110011111100111111101	31.04
2028	4,0,6,1,6,0,6,0,7,4,2,1,3,7,2	10011100110011000110011001110011001100111001100110	42.33
2030	6,1,2,1,0,0,5,7,4,5,0,3,1,1,1	10111110011100111001100011000010000000000000000000	42.33
2031	3,4,7,1,6,5,0,1,3,5,0,7,1,0,4	10000111000111000111000100000000000000000000000000	31.04
2032	4,1,1,3,1,7,3,4,4,3,2,1,2,4,3	10010010101010101000000000000000000000000000000000	28.22
2033	5,3,3,5,6,2,5,7,1,0,6,1,4,0,5	11100111001111001110011110011100111100111001110011	31.04
2034	1,2,0,0,5,3,5,6,7,3,2,4,7,2,0	10101010100101010101011010101010110101010101011010	36.69
2035	3,0,3,6,6,7,5,1,3,6,0,1,4,0,4	10111011001100110000000000000000000000000000000000	31.04
2036	3,6,0,2,6,4,5,5,4,0,5,3,2,1,5	10011001110111001110111011100111011100110011101110	45.15
2037	0,7,1,3,2,4,7,3,2,6,3,0,6,1,5	10010011011011001001001001001101100100100100100110	39.51
2038	0,3,5,1,7,3,4,1,4,3,5,7,4,6,2	10101010101101010101010101010101010101010101001010	33.86
2039	6,4,0,0,2,5,0,4,3,3,6,2,5,3,4	10100100100000000000000000000000000000000000000000	22.58
2041	3,6,5,3,4,6,3,2,2,1,1,0,0,7,2	11111110000111111111100001111111111000011111111110	28.22
2042	1,6,4,6,0,4,7,6,7,3,4,7,6,2,2	10001111110000000000000011111100000000000000111111	28.22
2044	7,3,3,5,5,7,0,2,5,4,2,1,6,1,2	11100101000000000000000000000000000000000000000000	28.22
2046	6,1,4,4,6,5,4,0,2,6,1,1,5,1,2	10101011010110100000000000000000000000000000000000	28.22
2048	5,3,6,1,0,0,3,6,2,2,2,2,0,1,4	10111111001111110111111001111110011111001111110011	39.51
2049	2,6,0,1,3,1,6,7,3,1,6,6,4,5,1	11110011110011111011111011111011111011111011111001	33.86
2053	6,1,6,6,0,6,7,5,6,7,0,3,1,1,4	10111100111000111000110001100000000000000000000000	39.51
2054	6,5,1,2,0,3,6,7,7,6,0,7,1,7,2	11111100011000110001100011000000000000000000000000	28.22
2055	1,5,7,6,1,0,3,2,4,4,0,0,1,6,7	10001110001110001110001111000111000111000111000111	31.04
2056	2,5,4,5,4,3,4,3,7,3,7,4,6,0,1	11001101100100100100110110010010010011011001001001	36.69
2057	6,7,7,4,3,4,3,3,2,3,6,6,2,4,7	11101011010100101011010110101101010110101101011010	36.69
2058	5,6,7,1,1,5,1,0,1,3,7,3,4,7,4	11010101011010101001010101001010101001010101001010	31.04
2059	0,4,2,5,0,1,2,5,7,0,4,5,7,5,2	10101010100101010101010010101010100101010101010010	36.69
2060	0,5,0,0,7,6,5,4,6,1,4,6,2,4,4	10110110110110110110110110110110110010011011011011	31.04
2061	5,1,2,2,1,1,3,3,2,1,3,4,6,1,3	11010101010101010101010101010101010101010101101010	25.4
2062	3,1,4,6,5,2,3,3,7,5,2,4,6,3,7	11010010000000000000000000000000000000000000000000	25.4
2065	5,0,1,3,1,4,3,5,0,1,5,2,3,3,1	11111111111110111111111110111111111110011111111110	28.22
2067	4,3,3,2,2,3,1,7,3,4,2,2,1,0,4	11111001100011000000000000000000000000000000000000	31.04
2068	5,1,2,2,0,0,4,5,0,2,2,2,1,1,5	10011100111101111001110011110111100111001111011110	36.69
2069	5,2,4,7,3,1,7,2,6,1,4,3,4,2,6	10100101101001011010010110110101101101001011010010	42.33
2070	1,1,5,5,3,6,5,2,7,0,6,4,2,0,5	11101101011011010110100101101011011010110110101101	39.51
2071	5,7,4,7,1,1,6,7,4,7,1,7,6,4,0	11010101010101101010101010101010101010101010101010	25.4
2075	3,4,6,1,1,3,3,6,7,0,4,1,3,0,6	10101101011010110100101001010010100101001010010100	28.22
2076	2,1,1,1,5,2,5,6,5,7,5,7,4,5,0	10101101010110101001010110101001010110101001010110	36.69
2077	2,2,6,4,2,1,7,2,7,6,1,0,5,5,0	11110011100011100011100011100011100011100111100111	33.86
2078	5,1,0,7,1,0,7,5,0,6,7,2,0,4,2	11111100111111111101101100100100000000000000000000	36.69
2080	0,0,5,3,3,2,2,0,0,0,1,3,2,0,0	11101110011101110011101110111101110111001110111001	39.51
2081	5,2,7,5,2,6,6,2,2,7,2,5,3,5,3	11101010010101101010110101011010101101010110101011	28.22
2083	3,6,2,4,7,3,6,7,3,2,7,1,4,1,0	11111111001111111100111111111011111111100111111110	33.86
2085	4,1,6,5,4,1,4,3,6,0,0,3,1,4,7	10111110011001100111001100110000000000000000000000	39.51
2087	6,2,4,3,7,1,5,6,0,3,7,0,7,7,7	11111111111111111111111001111111111111111111111000	22.58
2089	3,0,0,5,4,0,2,3,4,2,3,3,0,7,4	10111111111111111111111111111000000000000000000000	25.4
2090	3,5,7,1,5,1,6,3,2,1,4,6,0,6,3	11101111111101111111101111111001111111001111111001	33.86
2091	5,0,3,0,2,1,4,5,1,5,2,0,2,2,1	11100001111000111100011111000111100011111000111100	36.69
2093	1,4,7,5,1,7,2,7,3,1,7,6,6,3,7	11111111111100000011111111111100000001111111111110	31.04
2096	5,3,1,0,7,5,6,7,7,4,2,1,5,4,6	10110100100100101101001001001011011010010010010110	42.33
2098	3,6,6,1,7,7,7,1,4,2,4,3,5,7,5	11011011011011011011011011011001001001101101101101	31.04
2099	5,7,2,0,7,0,5,3,1,3,0,6,4,7,7	10111011110111101110011101111011100111011110111101	42.33
2100	5,3,6,6,4,1,5,6,1,4,2,2,5,7,1	11110011110011110011111011111011111011111011111011	28.22
2101	6,0,2,5,6,4,6,1,1,4,1,1,4,3,4	10010101010101001000000000000000000000000000000000	31.04
2102	4,6,4,5,0,0,6,0,0,0,7,4,1,0,7	11001111011110011100111101111001111011110111100111	42.33
2104	7,1,6,2,1,1,6,1,4,0,1,6,3,6,4	10111011011001101101100110110111011011011101101100	39.51
2108	3,1,3,1,1,1,3,6,4,5,1,4,7,1,0	11010101010101010101010101010101010101010101001010	25.4
2110	0,3,6,1,4,6,6,0,4,5,5,5,3,6,4	10010101010010101010110101010100101010101101010101	39.51
2111	0,0,2,7,2,5,4,7,5,4,0,6,1,2,1	11111000111001110001100011000000000000000000000000	39.51
2112	0,3,3,4,3,0,0,1,5,5,7,3,0,6,5	11111111011001000000000000000000000000000000000000	28.22
2113	6,6,2,1,0,3,7,6,4,6,0,0,1,3,1	11000111100011110001111000011110001111000111100011	39.51
2115	7,4,5,1,6,0,4,7,4,0,2,5,5,5,4	10110010011011011011011011001001001101101101101101	39.51
2117	1,6,6,5,2,3,3,5,3,1,4,2,0,6,3	11101111110011111101111110011111001111110111111001	42.33
2119	4,2,0,7,5,3,3,1,6,2,1,2,0,0,7	11111111110000000110000000000000000000000000000000	28.22
2120	5,7,0,4,0,4,1,3,4,2,5,2,6,2,2	10001111100000000000000000000000000000000000000000	25.4
2123	5,7,1,6,5,4,4,5,4,4,5,0,7,5,0	11111111111110011111111111100111111111110001111111	31.04
2125	7,2,1,6,6,6,4,2,0,0,7,1,5,2,3	11111111111111111111111111001111111111111111111110	25.4
2127	1,0,2,2,1,7,5,4,4,3,2,3,0,5,1	10011111010110101001010110101001010000000000000000	47.97
2130	5,6,4,0,4,6,2,0,3,0,1,0,0,5,4	11110000111111100001111111100001111111000011111111	31.04
2132	2,0,3,3,3,2,6,1,6,7,3,0,6,4,0	11111001111100111110011110001111000111100011110001	31.04
2133	0,2,7,6,0,2,1,5,3,1,3,7,1,1,4	11110110100100101000000000000000000000000000000000	33.86
2134	1,6,2,5,3,6,6,7,3,3,3,2,5,0,1	10101010101001010101010101101010101010100101010101	36.69
2135	5,2,4,2,2,4,1,7,2,0,1,2,5,7,2	11001101101110110110011011011101101100110110011011	39.51
2136	2,7,2,6,5,7,7,3,2,0,0,1,5,5,3	11110011111001111001111101111100111100111110111110	36.69
2137	5,1,3,4,7,7,7,4,5,3,1,0,3,7,7	11001110001100011000110001100011000110001100011100	33.86
2138	4,0,6,0,6,7,5,7,6,5,4,1,6,5,3	10110101101001010010100101001011010110100101001010	39.51
2139	4,2,6,5,4,6,7,2,4,5,0,7,3,4,6	11111011001100100110000000000000000000000000000000	36.69
2140	4,7,6,3,7,2,1,5,0,5,7,1,4,2,7	10010010010110110110110110110110110100100100100100	31.04
2141	4,0,6,2,1,4,1,2,1,5,6,0,3,6,5	11100110011001100111001100110011001110011001100111	31.04
2142	2,7,5,0,3,4,6,4,5,0,5,4,2,5,7	11011100110011101110111011100111011101110111011100	39.51
2143	7,3,3,4,5,3,3,1,4,2,6,4,3,6,5	10110110100100101101101101101101101101101101001001	36.69
2144	0,3,5,3,3,5,3,5,7,1,2,7,0,7,2	10111011101111011101110111101110111001110111011100	33.86
2145	7,7,5,5,5,0,0,7,7,4,3,3,0,1,0	10111111111111111111111111010000000000000000000000	31.04
2146	1,1,6,2,2,7,3,6,4,0,5,2,1,3,0	11111111111110111111111101111111111011111111110111	25.4
2147	2,5,3,3,7,4,6,3,5,2,7,3,6,2,5	10101010101010101010100101010101010101010101010100	25.4
2148	0,5,7,7,6,4,5,1,3,0,0,7,3,3,0	11011011101101101110110110111011011011101101101110	28.22
2149	4,0,6,0,2,2,5,6,4,5,3,6,2,1,3	11100111100011110000000000000000000000000000000000	31.04
2150	1,7,2,3,5,0,5,0,2,7,0,3,2,2,6	10111100111100111100111100111100111100111100111100	25.4
2151	3,6,6,5,7,6,5,5,7,5,1,6,5,6,1	11101010101011010101010110101010101101010101001010	31.04
2152	1,2,6,4,3,3,1,1,5,2,2,4,4,0,2	11011001100110000000000000000000000000000000000000	28.22
2153	1,7,4,6,5,7,6,1,3,7,7,0,7,1,7	10110100101101001011010010100100101001001010010010	36.69
2154	5,6,4,6,4,1,2,0,7,0,5,2,2,1,5	10110011001101110111011001100110111011101100110111	39.51
2155	6,5,6,0,1,5,4,2,1,3,2,7,7,3,4	11001001001001001101100100100100100100110010010010	39.51
2156	4,3,4,3,6,0,4,4,5,5,5,1,6,6,4	10010010010010010010010010010010010010010010011011	25.4
2157	3,2,3,2,6,3,2,3,7,1,1,0,2,6,4	10001110011100111000110001100011000110001100011100	39.51
2158	3,3,7,0,2,0,1,4,2,1,0,3,1,6,5	10111100111101111001111001111011110011110111110111	42.33
2159	4,2,6,4,4,3,1,1,5,6,4,3,5,4,2	11000001111111110000000000000000000000000000000000	25.4
2160	7,5,6,4,4,2,1,3,5,1,4,0,5,2,2	11001100100010011001100110011001100110010001001100	39.51
2162	5,4,2,0,1,3,7,2,7,1,6,3,6,4,2	11101110111011101110111011101110111011101110111011	19.75
2163	7,6,7,4,6,5,6,3,1,4,3,4,3,0,0	10110110110110100100100101101101101101101101101001	39.51
2165	3,6,7,0,7,2,1,1,6,2,4,5,5,6,1	10101010101001010101010101010101010101010101010101	25.4
2166	7,6,5,1,6,1,0,2,6,3,5,7,6,7,6	11100101101001011010000000000000000000000000000000	36.69
2167	2,1,5,7,2,5,4,5,0,5,7,2,6,0,6	11010110101101010010100101001010010100101001010010	31.04
2168	3,2,0,1,0,2,7,4,0,7,4,6,7,3,5	11010110100101001010010100101001010010100101001011	28.22
2169	7,4,2,4,2,4,4,7,5,3,3,2,3,1,0	10110010011011011001001101101101100100110110110010	45.15
2170	5,7,1,7,3,2,5,5,1,4,5,0,5,6,3	11111111111000111111111110001111111111100111111111	28.22
2171	4,7,2,2,5,3,4,6,5,0,3,7,2,0,0	10110111011011011101101100110110110011011011101101	45.15
2173	3,7,7,6,7,6,1,7,3,7,4,5,4,7,5	11010010101001010010101001010100101011010100101010	42.33
2175	7,4,2,7,3,3,3,7,0,4,2,3,2,0,2	10110100101011000000000000000000000000000000000000	36.69
2177	0,4,7,1,4,2,5,4,7,2,1,6,7,7,1	10010100101001010010100101001010110101101010010100	36.69
2180	2,6,2,3,2,6,5,3,0,2,1,4,0,1,1	11011111101111110011111001111110111111011111100111	39.51
2181	4,7,0,4,7,7,1,1,4,7,1,1,0,6,5	10011111111110000000111100000000000000000000000000	36.69
2182	7,4,6,4,3,7,2,1,6,7,1,0,4,4,5	10110101010101010100000000000000000000000000000000	28.22
2183	6,4,4,7,3,3,5,0,2,2,4,6,3,6,0	11111001111101111110111111011111001111101111110111	36.69
2186	3,1,5,1,5,3,5,5,6,3,7,3,2,5,0	11111011111001111100111110111111011111001111100111	33.86
2187	4,2,2,4,2,0,1,5,0,4,1,4,3,6,5	10111001001101100110000000000000000000000000000000	42.33
2188	4,7,6,3,4,1,3,0,7,7,7,5,4,3,6	11010010101010010101010010101010010101010010101010	25.4
2189	5,1,7,3,1,1,7,3,0,0,5,2,2,1,2	11111111111111111111001111111111111111111001111111	25.4
2190	7,0,6,3,7,3,4,5,3,2,4,0,1,4,3	11111000011111100001111110000111111100011111110001	31.04
2191	2,7,4,6,0,5,2,4,0,6,6,4,2,5,0	11111110111101111011110111101111001111011110111101	33.86
2192	2,3,6,1,2,2,2,7,6,7,7,1,0,1,3	10111111011010010010110100100101101101001001011011	45.15
2194	7,0,0,6,1,5,6,2,2,1,4,0,5,6,7	11111111100010100101011010100000000000000000000000	39.51
2196	4,5,6,5,4,0,0,6,1,4,1,0,5,2,3	10010010010010010011011001001001001001001101101100	36.69
2197	4,2,1,1,3,0,2,1,1,3,4,1,4,0,4	10101101100110110011011001100100110010000000000000	36.69
2199	6,2,5,7,5,7,7,6,1,1,1,4,4,4,1	11110111101111011110111100111001111011110111101111	28.22
2200	1,2,7,5,6,2,0,0,7,2,7,2,6,6,7	11100011001110011000110011100110001100111001100011	33.86
2201	1,7,0,4,4,0,6,3,6,3,4,7,7,3,7	11010010100101011010100101001010100101001010100101	39.51
2203	3,7,3,3,6,7,6,2,5,3,3,0,0,6,7	11000011111110000111111100001111111100001111111000	33.86
2204	1,0,4,2,3,1,0,5,6,1,6,6,2,5,1	11110000011110000001111100000111110000011111000001	33.86
2207	4,7,6,7,6,7,5,5,1,3,3,2,6,0,5	10010101010101010101001010101010101010100101010101	28.22
2208	6,5,7,4,1,4,3,5,0,4,2,3,0,7,4	11011111101111110111110011111001111100111110011111	31.04
2209	6,2,3,1,7,7,4,7,1,3,7,7,4,6,2	11011001101101101100110110110111011011011011101101	36.69
2210	4,4,0,4,1,7,4,5,6,7,3,2,3,7,0	10011011001101100110110011011011001101100110110011	36.69
2211	3,2,1,1,6,1,1,7,6,5,1,2,3,3,0	10110110100101001011010010000000000000000000000000	42.33
2213	4,3,3,6,0,7,2,3,0,2,1,0,4,6,1	11111111111111001111111110011111111100111111111001	28.22
2214	3,6,1,4,6,3,7,4,0,5,2,1,6,2,6	11011001101100110010011001101100110010011001101100	39.51
2216	1,1,1,5,2,3,7,6,3,6,2,7,3,6,6	11100110110000000000000000000000000000000000000000	31.04
2217	3,7,3,0,3,6,6,7,5,7,1,2,3,2,5	10110110110110110110010010011011011011011011011001	36.69
2221	3,4,4,2,7,0,1,0,7,3,2,1,5,7,0	11011001101100110110011001101100110110011001001100	39.51
2222	5,7,3,1,6,6,7,2,7,4,1,2,4,3,2	10110110110110110010010010011011011011011011011011	31.04
2223	2,3,3,0,4,6,5,4,1,0,7,6,5,3,6	11110111001110111101110111101110111101110011101111	33.86
2224	1,0,4,6,4,6,7,0,0,5,7,3,5,7,5	11111100111110011111011111101111110111111011111101	31.04
2227	0,7,1,2,1,3,1,6,7,1,5,7,5,5,2	11100011000010000110001100001000011000110000100001	33.86
2228	5,5,0,7,4,6,1,0,3,0,7,6,5,4,0	11110110110110110110010011011011011011011011011011	31.04
2229	3,3,5,6,3,5,2,4,2,0,1,5,5,1,7	11110000111100011110001110000000000000000000000000	33.86
2230	4,0,4,0,6,7,3,5,1,1,1,6,4,7,5	10100101101011010110100101101011010110110101101011	39.51
2231	5,5,7,7,6,2,7,0,6,4,2,0,2,0,0	10000110001110001100011100011000111000110001110001	36.69
2234	7,1,7,5,6,3,3,4,3,2,0,1,6,4,1	10011100110011001110011001110111001100111001100110	42.33
2235	3,2,1,3,5,2,6,3,2,5,6,4,6,1,0	10110110110100101101101001011011010010110110100101	36.69
2237	6,7,1,4,2,0,7,7,5,0,5,4,0,2,5	10011111111110111111111100111111111001111111111011	39.51
2238	0,5,0,6,1,4,5,4,4,0,0,7,2,1,5	11111011001001001101101000000000000000000000000000	36.69
2239	3,5,5,2,0,5,2,1,4,1,5,2,0,4,6	10111101111001110011100111101111011110111100111001	45.15
2243	4,4,1,1,4,3,6,5,3,5,0,4,2,3,4	10111100110011001101100000000000000000000000000000	39.51
2246	4,4,1,1,1,5,5,0,2,4,0,5,7,7,0	10110110110110110110100100101101101101101101101001	36.69
2248	1,2,2,4,1,4,1,3,0,4,7,3,6,6,1	11111011101110111011101110111011101100110011011101	33.86
2249	3,4,3,5,1,7,5,3,0,4,7,4,0,4,7	11011111001111101111100111110111110011111011111001	33.86
2250	2,2,7,0,0,6,6,6,3,2,5,7,4,3,2	10101001010010100101001010010100101001010010100101	22.58
2251	3,7,4,4,4,1,0,3,3,4,4,0,7,3,6	10101010101010100101010101010101010100101010101010	28.22
2253	2,7,4,1,4,5,1,1,2,6,0,5,7,4,4	11111100000111110000011111000001110000000000000000	28.22
2254	0,7,6,6,4,0,0,4,6,0,6,4,1,0,5	11101100110110110110110110110110110110010011011011	33.86
2255	5,6,2,1,7,0,3,6,6,0,0,4,5,2,7	10111011001100110001100110011000110011001100011001	36.69
2256	1,4,5,1,7,5,2,2,2,3,1,6,4,4,2	11101010101010101010101010110101010101010101010101	25.4
2257	4,2,4,7,6,5,2,4,0,3,4,7,7,4,3	10010100101001011010010100101001001010010100101101	45.15
2258	4,4,1,2,7,2,3,0,7,6,7,1,1,7,6	10011110101010101010101010010101000000000000000000	39.51
2260	4,7,0,7,5,7,2,2,0,1,5,6,5,1,1	10101101010101010101010101010101101010101010101010	31.04
2261	1,5,2,5,5,5,6,5,4,5,2,2,2,0,7	10110101001010100000000000000000000000000000000000	33.86
2262	5,2,7,6,0,7,3,0,2,4,7,4,0,2,2	10111111000110000000000000000000000000000000000000	36.69
2263	4,5,6,7,1,3,5,4,0,3,0,1,1,3,2	11000111100111110011110011111001111000111100111110	39.51
2264	4,1,1,1,4,4,3,6,5,1,1,5,0,0,2	11111111111110000001111000000000000000000000000000	28.22
2266	1,7,5,6,5,3,5,6,1,2,4,5,0,1,3	10111110111110011111011111011111011111001111101111	39.51
2267	7,5,1,0,2,5,2,5,7,4,3,3,5,7,7	11010010101010101010101010101010110101010101010101	33.86
2268	1,6,1,3,3,0,1,3,7,2,5,5,1,5,5	11111100100110011011001000000000000000000000000000	39.51
2269	2,6,0,3,6,7,7,3,2,4,1,3,0,0,6	10111111111111100000001100000000000000000000000000	36.69
2270	3,3,0,5,6,4,2,5,5,5,4,0,6,7,1	11100111001110001100011000110001110011100111001110	33.86
2271	0,5,2,0,2,4,6,0,0,3,7,0,0,4,3	11111111111111111111111111111111111110000111111111	22.58
2272	3,4,5,7,4,0,7,1,2,0,7,4,2,5,1	11111111111111111111111110111111111111111111111111	16.93
2275	4,7,3,5,6,1,3,6,7,5,5,2,1,4,4	10111100101010010101001010000000000000000000000000	42.33
2277	2,3,2,1,7,2,7,4,2,7,0,0,5,5,0	11110001111100011111001111100011111000111100011111	33.86
2278	0,1,2,3,5,4,2,1,0,1,7,6,3,4,5	11001101101101100110110110110011011011011001101101	33.86
2279	5,0,6,6,6,7,7,0,2,3,5,1,7,1,4	10010010010110110110110110110110100100100100101101	39.51
2280	2,5,3,7,5,4,7,2,1,3,4,3,4,3,7	10110110110100100101101101101101001001011011011011	31.04
2281	6,7,5,4,4,0,4,4,6,1,4,6,2,1,4	11110110110011011011101101100110110111011011001101	36.69
2282	7,6,2,0,4,4,3,1,6,3,4,6,7,6,1	10110101010100101010101101010101001010101011010101	39.51
2283	6,3,4,7,3,2,3,5,3,4,5,1,5,4,1	11001110111001100111011101110011001110111001100110	42.33
2284	7,6,3,1,2,1,4,1,5,3,4,5,4,1,2	11011010101010101010010101010101010110101010101010	33.86
2285	3,5,6,3,1,1,4,5,7,6,0,3,0,6,2	10111111111001100011000110001110011000100000000000	45.15
2286	6,3,6,7,2,0,7,6,7,5,0,1,5,0,0	10011010010110101101001010000000000000000000000000	42.33
2287	7,4,5,0,4,7,3,7,2,5,5,2,1,7,5	10011101110011101110011100111011100111011100111011	42.33
2288	5,0,3,4,3,6,2,5,3,5,6,0,1,6,4	11000111001100110110011000000000000000000000000000	39.51
2289	3,1,7,7,6,5,0,3,0,3,2,4,1,6,5	10111001001100000000000000000000000000000000000000	36.69
2290	0,1,1,7,5,0,2,5,3,1,7,2,3,3,5	10011011001101100110110011011001101100100110010011	33.86
2291	6,4,0,4,0,2,0,0,1,0,3,0,4,2,3	11100101010101010101010101010101010100000000000000	28.22
2293	1,4,6,3,0,2,0,2,5,4,1,0,6,6,7	11010101010010101010010101010010101010010101010010	31.04
2295	3,7,7,2,1,3,1,4,2,2,2,6,4,3,2	11001011011010010010010010010110100100100100100100	36.69
2296	2,5,4,5,3,1,0,7,4,4,2,7,4,4,0	11010100101010100101010110101010010101010010101010	33.86
2298	4,4,4,7,0,2,6,5,4,1,1,6,0,5,3	10111110110101001010110101001010110100000000000000	47.97
2301	1,7,6,1,7,0,3,5,1,1,0,5,5,4,2	10110011011011001101101100110110111011011001101101	42.33
2303	3,0,7,6,6,0,4,5,1,6,7,7,3,2,0	10011011011011011001101101101101100110110110110110	31.04
2304	7,2,5,2,5,0,6,3,7,0,5,1,4,2,3	11110011110011110011111001111001111000111100111100	36.69
2305	1,3,2,6,4,6,7,1,0,4,5,2,1,2,6	11001111001111001111011110011110011110011110011110	33.86
2307	2,3,3,1,2,5,6,4,2,3,1,7,2,7,2	10110110110110110110110110010011011011011011011011	31.04
2308	1,0,7,4,6,3,1,2,0,1,2,4,1,6,4	11011101100110011001100110011011101110111011101110	33.86
2309	5,6,5,5,7,6,5,3,4,0,5,3,5,5,2	11111110111111001111110111111001111110111111001111	28.22
2310	0,5,7,5,0,6,3,7,7,0,7,5,7,4,4	11111111111111000000000001111111111110000000000111	31.04
2313	5,1,0,5,3,4,5,6,2,7,1,2,5,5,1	10110010101101000000000000000000000000000000000000	36.69
2314	0,0,0,4,2,4,0,6,0,0,6,2,3,4,5	11100110110110110110110110110110110110110110010010	33.86
2315	0,1,2,4,4,5,3,4,6,2,5,4,6,6,2	10101001010101010010101010100101010101001010101010	25.4
2316	0,3,6,5,0,4,4,0,7,0,6,5,3,6,2	11100101011010110101101011010110101101011010110101	28.22
2317	5,4,7,3,3,0,5,6,3,5,5,6,5,3,1	10101010101010101101010101010101010110101010101010	28.22
2323	5,6,5,5,0,1,6,3,3,3,2,6,7,1,2	11001101100100100110110010010011001001001001100100	39.51
2324	2,6,1,3,0,5,2,6,4,5,5,1,3,4,0	11101110110011001100110111011101100110011001100110	33.86
2329	7,5,1,5,5,3,6,1,4,3,1,1,3,0,2	10110010101001010000000000000000000000000000000000	36.69
2331	5,3,4,6,5,0,0,2,0,3,4,4,4,7,4	10101011010101101010100101010110101011010101101010	33.86
2332	3,2,3,6,3,2,5,1,1,6,5,5,5,6,4	10101011010101001010101101010101101010100101010110	39.51
2333	4,6,1,5,7,5,5,5,6,1,6,3,0,7,5	11011111111010010101010010101010010101010010101010	36.69
2334	6,2,6,6,7,3,6,1,5,1,3,0,1,7,7	11111000111111100011111110001111111000111111100011	28.22
2335	3,1,1,7,6,1,4,0,1,6,5,5,1,3,3	10111110011000000000000000000000000000000000000000	31.04
2336	5,5,7,7,1,6,4,0,0,1,6,7,5,5,7	11101101101101101101101101101100110110110110110110	28.22
2337	1,1,7,3,3,4,7,4,4,3,0,4,0,0,3	10111111110000111100001111000011100001110000000000	39.51
2339	6,6,5,4,5,2,3,6,6,5,5,0,2,1,5	10011010101101010101101010100101010100000000000000	42.33
2340	1,3,2,7,3,4,3,2,3,5,4,6,2,6,4	11100000001111111100000000000000000000000000000000	25.4
2341	3,4,3,3,6,0,5,4,4,1,6,2,6,0,6	10101010101001010101010110101010101001010101010110	31.04
2342	1,3,7,4,7,3,7,2,1,7,5,3,4,7,6	10011011011011011011011011011001001001101101101101	39.51
2343	0,0,4,0,3,2,6,2,7,1,0,0,5,2,1	11001100011001110011001110011001110011001110011000	33.86
2344	6,1,6,5,2,6,6,0,2,1,1,2,7,6,3	11101110110011001101110111011101100110011011101110	36.69
2345	7,3,1,6,1,7,4,1,3,0,5,7,7,5,0	11111111101111111011111110111111011111110111111101	31.04
2346	3,2,2,0,1,4,2,7,7,5,2,0,1,7,3	10001100011100111000110001100011100111000110001110	42.33
2347	1,3,0,1,0,3,1,0,1,0,7,7,4,3,4	10101010101010101010101010101010101011010101010101	25.4
