file_number	genotype_raw	phenotype_binary	complexity_entropy
6105	5,5,6,1,7,3,6,2,3,4,4,5,0,7,6	11110000111111111111111111111111111111111111000011	28.22
6106	3,0,7,2,1,5,1,7,4,6,7,3,5,3,2	11000111001110011001110011001110011001110011001110	36.69
6107	6,3,0,5,0,0,4,2,6,0,5,3,1,4,2	11111111111111100000011111111111111111111100001111	31.04
6108	5,3,1,3,2,0,3,7,0,2,3,2,2,6,6	11111111111111110000000111111111111111111111111000	28.22
6109	4,4,0,2,6,1,6,4,1,3,4,6,2,1,5	11000011111111111111100001111000011110000111100001	36.69
6110	4,7,6,2,5,3,3,5,5,3,1,7,7,6,7	10001111111100111111110011111110001111111000111111	33.86
6111	2,4,3,5,7,0,6,3,3,6,0,5,4,3,2	11000001111111111111111111000001111111111111111111	25.4
6112	6,0,7,1,4,3,0,6,5,6,6,0,3,6,4	11100000001111111100000011111100000011111110000001	42.33
6113	3,4,6,1,1,4,5,3,1,3,7,0,5,0,2	11111111111111111111111000000000111111111111111111	22.58
6114	4,7,7,3,5,5,6,7,6,5,3,0,2,4,1	11111111111111111100000000000001111111111111111111	22.58
6115	7,7,0,7,3,0,7,1,0,4,0,4,4,4,4	11111000001111111111111111110000001111100000111110	39.51
6116	5,1,4,4,2,0,4,2,6,1,6,3,2,0,6	11000011111111111110000111100001111000001111000011	42.33
6117	7,1,3,6,5,5,1,4,1,3,7,4,3,7,6	11110001111111100011100011110001110001111000000000	39.51
6118	5,5,3,7,5,0,0,3,7,2,0,5,2,2,0	11000011111111111111111111000000000001111111111110	33.86
6119	0,6,0,5,5,0,1,3,2,4,0,5,1,5,1	11100001111111111111111111111111111000000000111111	31.04
6120	4,4,0,7,4,2,7,2,1,7,6,7,1,2,1	11100011111111111111111111111110000000001111111110	33.86
6121	0,5,5,7,5,1,6,6,1,2,6,2,1,1,3	11111111111111000000011111111111111111111110000000	25.4
6122	2,0,7,7,4,3,1,6,0,7,1,1,6,0,0	11110000011111000011100001110001111000111100011110	39.51
6123	5,2,0,6,4,4,2,2,5,1,0,0,5,0,5	11111111111111111111111100000001111111111000000000	28.22
6124	1,4,3,1,3,2,3,7,1,7,4,7,5,4,6	11001111100011111001111100111110011111000111110011	39.51
6125	2,1,1,3,6,5,2,5,5,6,7,0,2,6,3	11111111110000000000000111111111111110000000000000	25.4
6126	5,6,3,7,1,4,0,3,1,2,6,2,4,6,7	11110000111100011100011100011100011100011100011100	31.04
6127	1,4,1,4,0,2,2,3,2,0,3,5,3,0,0	11111110001111111110001111111110001111111110000111	31.04
6128	0,6,3,4,1,7,4,3,5,6,2,7,4,2,3	10011111100111110011111001111100111110011111001111	31.04
6129	0,3,6,2,3,5,5,1,1,6,2,7,0,6,6	11100011111111111111111110001111111111111111110001	33.86
6130	0,6,3,7,7,1,0,6,1,5,6,0,1,6,0	11111111111111111111111111111111111111111110000000	16.93
6131	4,3,3,6,0,0,0,6,2,2,7,4,4,0,3	10001111000111100011100011110000100000000000000000	42.33
6132	3,2,0,5,3,2,1,2,2,7,7,2,3,4,3	11000001111111100000111100000111100000110000000000	36.69
6133	6,7,5,3,4,5,7,5,6,2,5,7,6,7,7	11100011111100111111000111111001111110001111110011	33.86
6134	7,0,2,4,1,2,4,5,0,4,5,5,0,0,3	11000111111111111111111111111111111111111111111111	22.58
6135	2,2,3,6,4,3,5,5,1,5,1,2,5,4,0	11111111111111111000001111111111111111110000011111	25.4
6136	1,4,3,1,4,1,7,1,4,6,4,7,5,4,3	11100111111000111111001111110001111110001111110011	36.69
6137	5,7,5,7,4,3,6,1,7,7,7,2,4,2,5	11000001111110000011111100000011111100000111111000	36.69
6138	6,7,2,4,2,6,2,3,6,2,4,6,4,4,6	11001111110001110001110011100011100011100111000000	42.33
6139	6,7,6,3,6,1,1,5,2,4,7,3,7,5,0	11111111111111110000111111111111111000011111111111	25.4
6140	4,6,3,7,1,1,3,1,4,3,7,5,1,1,3	11000111111111111111100001111000011110000111100001	36.69
6141	1,7,2,3,3,0,0,3,0,7,7,1,7,5,3	11111111110000011111111100000011111111100000111111	31.04
6142	4,1,3,3,7,2,4,3,4,7,6,4,0,0,2	10000111111111111111111111111111111111111111111111	19.75
6143	3,2,1,6,1,7,6,3,6,1,0,6,4,3,2	11100011111111111111000000001111111100000000111111	36.69
6144	5,3,4,3,3,4,1,7,6,6,2,2,1,1,6	10000011111111111111111100000000000111111111111000	33.86
6145	7,2,5,2,4,6,1,2,0,7,2,2,7,7,0	11111111111111111110000111111111111000011111111111	25.4
6146	5,3,2,0,1,5,1,6,0,7,6,0,2,4,6	11111111111111100000000000111111111111111000000000	25.4
6147	2,2,0,4,3,4,5,1,2,2,5,4,5,7,4	11111111111000011111111111111000111111111111110000	28.22
6148	4,6,5,3,7,6,5,0,5,2,5,0,5,7,3	11111111111111111111111111111111111111111000000000	16.93
6149	4,3,6,6,4,1,2,6,4,0,5,1,7,6,3	11111111111111111111111111111111000000111111111111	22.58
6150	3,7,3,4,2,2,5,0,7,3,0,1,6,4,6	11100000000111111111111100000000111111111111100000	28.22
6151	3,4,4,0,1,2,2,0,1,0,2,6,0,5,1	11111111111111111111110000111111111111111111111111	22.58
6152	0,2,3,4,6,1,6,3,5,2,3,7,4,5,4	11100011111110001111111000111111100011111110001111	28.22
6153	1,1,4,2,3,5,4,0,0,5,1,7,6,7,5	11110001111110011111110011111100011111100111111100	36.69
6154	4,2,7,0,1,1,0,5,5,4,1,3,4,4,1	11000011111111000111111100001111111000011111110001	33.86
6155	7,6,1,6,2,4,7,6,7,3,4,7,7,2,1	11000111111001111110001111110011111100111111000111	36.69
6156	0,6,5,1,1,4,0,1,5,1,0,1,4,3,5	11000001111111111111000011111110000111111100000111	39.51
6157	5,3,0,5,7,3,7,0,2,2,5,7,5,6,4	11111110001111111111110001111111111110001111111111	28.22
6158	6,1,5,2,6,2,3,0,5,0,1,1,3,1,2	11111100000000011111111111100000000111111111111100	33.86
6159	0,1,2,5,0,2,5,7,3,1,5,6,7,0,6	11001110011100111001110011100111001100011000110011	33.86
6160	3,7,4,4,7,4,0,3,6,5,3,0,6,6,2	11110000001111100000011110000000111100000001111000	31.04
6161	4,2,7,7,5,5,4,5,6,1,3,5,5,2,5	11000111111100011111100011111110001111110001111111	31.04
6162	6,3,7,4,6,6,0,6,6,5,2,3,3,5,0	11100011111111000001111110000011111000001111100000	39.51
6163	1,1,1,6,5,4,2,4,4,4,2,7,7,2,2	10001111100011110001111000111000011100001000000000	39.51
6164	3,7,4,4,2,7,6,2,3,6,3,4,7,6,2	11111000111111100011111100011111100011111100011111	31.04
6165	6,1,2,2,5,5,6,7,6,2,2,0,1,4,6	11111111000000000000000001111111111111111000000011	31.04
6166	2,3,0,2,2,5,2,3,7,1,0,7,1,2,3	10000011111111111111111111111100000000000000111111	31.04
6167	5,4,0,6,5,0,6,1,2,6,6,1,3,3,2	11111111111100000000001111111111111111110000000000	25.4
6168	7,0,6,5,2,7,2,2,6,6,5,5,7,4,2	11001110001100011000110001100010000000000000000000	31.04
6169	1,2,2,0,4,0,1,5,3,5,6,4,5,0,3	11000111111000111110001111110001111100011111100011	33.86
6170	6,6,1,6,3,0,3,4,5,5,2,4,5,5,3	11000011111110001110001110000111000111000111000111	39.51
6171	0,4,3,0,3,2,1,2,2,7,3,3,1,6,6	11100011111111111100001111111111110000111111111110	31.04
6172	6,0,2,7,4,7,7,6,6,5,6,7,0,3,1	11100011111111111111111111111111111111111111111111	22.58
6173	7,3,7,6,3,2,3,6,3,6,3,4,2,0,7	10001111111111100000001111111100000001111111000000	36.69
6174	7,2,7,6,0,4,3,6,6,1,6,5,2,0,4	10001111111110000011111000001111100000000000000000	33.86
6175	3,7,5,4,1,3,4,6,5,2,6,5,1,4,2	11111100011111111111111000111111111111110001111111	28.22
6176	5,5,2,2,0,5,1,0,1,6,7,3,0,3,1	11111100001111111111111111111110000000111111100000	33.86
6177	6,1,2,2,7,2,0,6,3,4,2,2,5,7,7	11000011111100000111100001111100001111000001110000	45.15
6178	3,1,6,0,3,3,2,1,2,0,0,0,5,6,1	11111111111111111111111111111111111111110000000000	16.93
6179	4,6,3,5,7,7,1,7,0,6,0,4,4,7,5	11100001111111111111111000000011111110000000111111	33.86
6180	6,2,7,0,4,3,6,2,2,1,6,6,4,2,3	11111111100011111111111110001111111111110001111111	33.86
6181	2,2,0,2,6,3,2,7,2,5,7,4,3,0,0	11100011111110000111100001111000011110000111000000	39.51
6182	4,5,5,0,6,1,2,2,0,1,5,4,1,2,5	11111111111100000111111111111111111111110000011111	28.22
6183	3,3,7,3,7,2,6,6,0,6,6,4,6,6,0	11111111111111111111111111111111111111111111111111	5.64
6184	0,1,4,5,4,5,4,7,2,0,0,4,5,7,2	11111111111110001111111111111000111111111111100011	25.4
6185	0,0,5,6,1,1,1,3,4,2,2,0,3,3,7	11100000000111111000000001111110000000011111000000	31.04
6186	3,3,6,7,6,0,3,7,4,4,4,0,4,5,1	11111111111111111111111100000000000001111111111111	22.58
6187	5,7,5,4,7,4,4,0,1,0,6,1,2,6,3	11111111111111111111111111111111111111111111111111	5.64
6188	1,1,1,2,0,3,7,1,5,2,7,5,3,6,5	11111110001111111110001111111111000111111111000111	33.86
6189	4,3,6,1,6,1,2,3,5,6,7,3,4,6,6	11000011111100001111111000011111100001111110000111	36.69
6190	2,6,1,1,4,7,2,4,6,5,6,2,1,7,0	11111111111111000000111111111111111111110000001111	28.22
6191	4,1,7,2,3,6,1,4,3,4,5,2,6,2,2	11100011110000111100011110001111000111100001111000	36.69
6192	5,3,7,6,3,2,7,0,3,2,5,6,6,4,1	11111111111111001111111111111110001111111111111110	31.04
6193	0,2,2,1,7,3,7,6,7,4,1,2,4,4,0	11111111100000111111111111000000111111111111000001	31.04
6194	7,4,5,2,1,7,1,5,7,4,1,6,1,3,6	10001111111111111111110000000000011111111111100000	33.86
6195	6,0,7,2,1,5,5,1,2,4,0,4,3,4,4	11100001111111111111100000000111111110000000111111	39.51
6196	1,5,3,7,7,1,4,5,4,4,6,4,3,3,0	11111111111000011111111111111100001111111111111110	28.22
6197	3,5,6,2,4,1,7,7,6,5,6,5,1,0,1	11000011111111111111100001111111111111111000111111	33.86
6198	1,1,5,6,2,7,2,0,4,0,3,0,5,6,4	11111111111111111111111111111111111000000001111111	22.58
6199	5,2,2,6,4,2,1,1,2,2,4,4,5,7,7	11100011111000110011100111001110011100111001110011	36.69
6200	0,6,5,4,4,1,7,1,4,5,4,2,1,7,0	11111111111111111111111111111111111110000001111111	22.58
6201	6,1,0,2,2,6,2,2,2,0,4,6,2,1,3	11100011111111111100000011111100000011111100000000	36.69
6202	5,1,4,7,1,5,6,0,1,4,4,1,4,5,7	11111111111110000001111111111111110000001111111111	28.22
6203	5,6,3,4,6,5,3,3,2,5,2,5,3,1,5	10000111111111100001111100000111110000011111000001	36.69
6204	1,1,5,2,3,1,1,4,5,7,7,0,0,7,3	11111110000000000000000111111111111111111111111111	22.58
6205	3,3,6,2,6,5,5,0,2,1,1,1,5,2,3	11111111110000001111111111100000001111111111100000	31.04
6206	5,1,7,3,2,6,1,4,2,2,4,3,0,0,3	11000011111111111111111111111111111111111111111111	22.58
6207	6,0,1,0,4,3,4,1,7,1,3,3,3,4,5	11100000111111111000011100011100001110001110000111	39.51
6208	6,7,3,5,0,5,6,7,4,0,4,7,0,1,4	11110001111111111111111111111111110000011111100000	33.86
6209	6,0,1,6,1,1,0,3,7,5,7,3,1,0,3	11111100000000000000000000000000000000000000000000	16.93
6210	0,6,5,3,1,6,1,1,2,3,3,6,3,4,5	11001111100111100111001111001111001110001110011110	47.97
6211	3,1,2,4,3,0,1,1,1,0,0,5,4,7,4	11111000011111111111111111110001111111111111111111	28.22
6212	7,3,4,5,1,0,6,2,4,3,3,5,1,7,3	11111000011111111111111111111000011111111111111111	28.22
6213	7,4,4,3,7,4,0,5,7,2,7,5,2,1,6	10001111111111111111111111111111111010000000000000	31.04
6214	5,2,7,1,6,0,3,4,5,6,1,7,6,0,0	11001111111110011100110001100111001100011001110011	45.15
6215	4,7,7,7,2,5,0,3,2,2,5,1,3,2,3	11110000111111000011110001111000011110000111100001	39.51
6216	0,3,4,2,5,5,0,0,1,0,6,1,7,0,2	11111111000011111000011111000011111000011111000011	28.22
6217	3,7,4,3,6,7,6,7,5,4,5,3,0,5,5	11110000011111111111111111111111111111111110000011	28.22
6218	1,4,7,4,6,4,3,6,4,2,3,0,4,0,2	11111000000000111111000000000111111000000000011111	28.22
6219	1,6,1,2,1,7,0,1,6,5,5,6,3,2,6	10000000111111000000111111000000000000000000000000	31.04
6220	3,7,4,7,5,6,1,2,1,4,3,7,0,3,3	11000111111111111111111111111111111111111111111111	22.58
6221	4,3,4,1,5,3,0,7,5,7,6,4,4,4,0	11100011111001111001110001110011100011100111000110	45.15
6222	0,3,4,0,0,1,2,0,1,0,1,5,0,4,1	11111111111111110000011111111111111111100001111111	28.22
6223	0,2,3,4,3,4,1,6,7,4,0,1,6,0,6	10000011111111111110000000011111111000000001111111	31.04
6224	5,0,5,0,2,3,0,3,3,6,7,3,4,6,4	11000111100011100011000111000110001110001100011000	39.51
6225	0,3,5,1,5,3,7,6,4,5,3,2,0,3,7	11100000011111111111111111111111111110000000111111	28.22
6226	7,3,6,1,4,6,6,4,0,4,7,2,6,6,3	11111111111111111111111111111111111111111111111111	5.64
6227	7,2,2,5,7,7,1,0,3,7,5,5,6,5,5	10001111000111000111100011100000000000000000000000	33.86
6228	1,6,7,6,1,3,5,1,5,1,5,7,1,7,1	11111111111111110001111111111111111000111111111111	25.4
6229	0,1,2,3,1,2,5,3,0,7,0,5,6,6,5	11110001111111100011111111000111111110001111111100	25.4
6230	4,3,6,3,5,3,7,1,0,4,1,6,0,6,7	11111000011111111111111111111111111111111111111000	25.4
6231	3,7,0,6,4,6,4,7,4,4,1,5,7,5,4	11000111111110000111000011100001111000111100000000	39.51
6232	1,6,3,4,6,4,6,1,7,5,1,2,0,7,0	11111111110000000111111111111111111111111111111111	22.58
6233	5,2,0,2,0,2,6,7,1,3,7,3,2,4,7	11111111000001111111111111111100000111111111111111	28.22
6234	7,7,0,2,0,3,2,0,7,3,4,2,0,3,1	11100000001111111111111111111111111111111111111111	22.58
6235	1,7,3,4,1,6,4,5,3,3,3,5,4,1,1	11100011111000111110001111100011111000111111001111	33.86
6236	3,6,3,5,3,3,2,6,3,6,6,1,2,3,6	11100000001111111111000000011111111110000000111111	28.22
6237	1,0,7,4,5,2,5,6,4,1,5,1,3,6,7	11111111111111110000000111111111111111111100000001	28.22
6238	6,6,3,1,0,4,3,3,1,5,7,7,0,7,7	11110011111111111111111111110011111111111111111111	28.22
6239	1,0,3,5,1,5,5,2,1,5,1,0,1,7,7	11111111111100000000000001111111111111111111000000	28.22
6240	4,2,1,4,2,2,0,2,4,1,0,3,0,5,3	11000000011111111111111111111111111111111111111110	25.4
6241	1,0,6,3,3,3,2,7,1,3,2,6,3,1,6	10001111111100001111000111100001111000011110000111	36.69
6242	3,5,0,4,0,2,7,5,7,3,2,3,1,4,5	11100000111111111111111111100000000111111100000001	36.69
6243	2,7,2,5,1,2,0,0,4,1,2,2,0,2,7	11000001111111111111111111111111111111111111111111	22.58
6244	6,0,3,6,5,0,3,1,7,2,1,5,1,6,6	11000011111111111111111111111000000000001111111111	31.04
6245	0,2,3,0,1,7,3,1,5,6,7,6,7,4,6	11011100110011001100110011001110111011101110011001	39.51
6246	6,2,6,3,7,4,3,0,2,4,1,7,6,7,6	11000111111110111001100110011001110011001100110011	39.51
6247	6,4,7,1,7,1,3,3,0,2,1,7,2,4,2	11111110001111111111111111100011111111111111111000	25.4
6248	6,7,7,3,6,3,7,0,4,2,3,0,0,3,6	11111111111110000000000000000000011111111111111111	22.58
6249	3,6,6,7,5,3,6,4,7,5,0,1,1,7,5	11100000000001111111111111111111111111000000111111	31.04
6250	0,2,5,5,4,6,4,2,0,2,5,0,0,6,5	11111111111111111111111111111111111111111111111111	5.64
6251	4,1,3,3,0,0,4,5,3,7,0,5,6,3,5	10000111111111111110000001111111000000111111100000	31.04
6252	5,3,2,1,6,7,6,2,7,3,5,6,6,1,1	11000111111001111110001111100011111000111111001111	39.51
6253	7,3,2,2,2,3,4,0,3,4,4,6,7,4,1	11110001111110011111100011111100011111100111111100	36.69
6254	6,6,3,5,5,0,6,2,7,3,3,4,3,0,0	11100001111111111110000111111111111000011111111111	25.4
6255	2,1,4,0,0,1,2,6,4,2,5,0,5,6,2	11111111111111111111111111111000000000111111111111	22.58
6256	7,7,3,0,7,0,1,2,7,7,7,0,7,4,4	11111000000000001111100000000000111111000000000001	31.04
6257	0,5,3,0,4,7,7,4,7,7,2,4,4,0,1	11000111111100011111100011111100011111100001111110	39.51
6258	1,5,5,1,2,3,0,3,6,0,3,5,0,4,0	11111110001111111111111111100011111111111111110001	33.86
6259	7,5,4,1,4,2,7,0,6,3,5,2,3,5,7	11111000000111111111110000001111111111000000111111	33.86
6260	4,7,1,0,6,3,5,2,2,5,3,7,6,3,6	11000111111000111111000111111000111111100111111100	31.04
6261	7,7,6,1,2,2,4,2,6,4,6,4,5,6,5	11100011111100001111100001111110001111110001111110	39.51
6262	4,7,2,5,0,7,3,2,7,5,3,4,7,2,6	10001111001110011100111000110001100011000000000000	39.51
6263	2,1,7,7,0,3,3,1,2,1,5,3,0,1,6	11110000111111111111111111111100000001111111000000	33.86
6264	2,4,6,5,7,4,7,5,7,7,3,1,1,2,0	11111111000000000111111111111111111110000000011111	28.22
6265	2,5,1,3,1,7,7,7,4,7,5,2,6,1,2	11100001111110000111110000111110000111110000111110	33.86
6266	4,0,7,6,6,1,1,7,7,0,3,1,1,1,6	11000000000111111111111111111100000000011111111100	33.86
6267	7,7,1,4,1,1,4,4,5,7,5,7,2,1,7	10011111111111100000000011111111100000000000000000	33.86
6268	2,5,6,0,0,3,6,4,7,4,6,1,7,7,1	11111111111111111111111111110000111111111111111111	22.58
6269	7,6,1,7,5,4,1,0,5,7,1,5,0,1,7	11000000000000000000000000000000000000000000001111	22.58
6270	5,7,6,7,3,1,2,7,1,6,0,4,6,2,0	11110001111111111111000011111111111100001111111111	33.86
6271	3,5,6,2,4,3,2,5,0,6,3,3,7,5,5	11111100011111100001111110001111111000111111000011	36.69
6272	1,3,7,6,0,5,2,3,4,3,1,6,4,1,2	11001111110001110000111000111000111000111100011100	47.97
6273	4,3,7,5,0,7,1,4,6,3,3,0,3,4,5	11100000001111100000111110000011111000001111100001	31.04
6274	1,1,7,0,2,7,4,0,5,1,1,7,4,1,2	11000111111000111111001111111001111110001111110011	39.51
6275	2,2,6,5,4,6,2,6,7,0,7,6,7,5,6	11110011111001111100111110011111001111000111100011	31.04
6276	2,6,7,5,0,0,2,3,7,1,5,7,6,5,1	11111001111100011111001111100111111001111100111110	33.86
6277	5,1,3,0,5,0,4,0,2,1,5,7,0,6,3	11111111111000111111111111111111111111111111111111	22.58
6278	0,6,0,7,0,3,1,0,7,7,7,4,0,4,5	10001111111111111111111111111111111111111111111111	19.75
6279	5,1,3,0,3,3,6,1,2,0,7,6,7,2,0	11111111111111111111111111111111111111111111111111	5.64
6280	0,3,4,3,7,0,3,4,0,2,2,0,2,2,5	11111111111111111111110000000000000011111111111111	22.58
6281	4,2,0,6,0,3,7,0,3,0,3,0,1,0,5	11111111111110000000000000000011111111111111100000	28.22
6282	1,2,5,2,4,7,2,1,0,6,4,1,4,1,6	11110000011111100000111111000001111110000011111100	28.22
6283	0,0,0,6,7,0,5,7,2,6,4,1,1,3,5	11111000000000001111111111111111111100000001111111	31.04
6284	6,3,3,7,7,4,3,4,7,1,7,3,5,3,0	11111111111111111100001111111111111111110000111111	25.4
6285	6,6,0,6,7,4,3,0,6,1,6,6,2,5,3	11110001111111111111100001111000011110000011100000	39.51
6286	0,2,0,2,4,0,2,0,1,3,4,5,2,1,5	11000011111111111100111000111000111000111000111000	33.86
6287	4,5,1,6,0,7,7,7,7,2,2,1,5,6,0	11111111111111111111111111111111110000001111111111	22.58
6288	2,1,1,4,2,4,7,2,2,4,6,7,7,5,5	11110001111110011111100011111100111111001111110001	36.69
6289	0,4,4,6,0,7,0,0,7,4,0,4,7,3,5	10001111111111100000000011111111100000000011111111	31.04
6290	7,4,6,5,7,5,6,1,7,0,1,4,4,4,0	11111111111111111110000111111111111111111111000011	28.22
6291	2,7,0,2,5,1,4,7,0,7,1,0,0,0,4	11111000000000000000000000111111111111111111111111	22.58
6292	5,2,7,5,3,3,2,4,4,1,3,4,4,5,6	11100011111110000111111100011111110000111111100011	33.86
6293	4,5,6,3,6,5,5,6,6,2,5,1,7,2,3	11111110000001111111100000111111110000001111111100	31.04
6294	5,5,6,3,3,0,1,7,5,4,0,4,2,6,3	11000011111111111111111111110000000001111111110000	33.86
6295	2,0,3,4,0,1,3,2,5,5,3,6,3,6,0	11111001111111100111111110011111111001111111100111	28.22
6296	0,0,3,1,7,4,4,4,0,0,4,4,5,2,6	11111111111111111111110001111111111111111111110000	22.58
6297	2,0,0,6,6,3,1,6,2,7,5,5,1,7,1	11100011111111111111111111111111111111111111111111	22.58
6298	2,2,4,1,4,1,4,3,3,3,3,0,3,2,6	11111100000000000001111111110000000000001111111110	31.04
6299	3,1,7,1,2,5,0,0,2,7,4,2,1,2,0	11110000111111111110000011111100000011111100000011	36.69
6300	4,1,7,7,6,4,1,2,2,3,3,2,1,0,0	11100000111111111111111100000001111111100000001111	36.69
6301	3,2,4,4,6,3,2,6,1,2,3,2,2,0,6	11000001111111111110000111110000011110000011111000	42.33
6302	0,1,3,5,3,3,5,5,3,6,1,1,1,2,6	11000000001111111111111111100000011111100000011111	36.69
6303	5,7,7,6,7,3,1,0,3,5,3,6,4,0,7	10011111110000111110000111110000111110000000000000	33.86
6304	2,1,7,3,4,3,7,3,0,6,2,1,7,7,7	11111111111111111100000011111111111111111100000111	28.22
6305	4,6,5,7,6,0,6,3,1,1,3,0,0,0,5	11111111111110000000000000000000001111111111111111	22.58
6306	7,1,0,2,3,6,2,3,6,1,5,5,0,2,1	11100001111111111111111111111111111111111111111111	22.58
6307	0,4,2,7,4,6,7,6,0,1,6,6,6,1,3	11111111111111111111001111111111111111110001111111	31.04
6308	7,6,3,4,4,1,7,0,7,7,6,0,2,5,6	11111111000000000000000011111111111110000000000000	28.22
6309	5,7,3,3,7,0,1,0,4,5,6,2,3,5,7	11000000111111111000000111111111000000111111111000	28.22
6310	6,4,0,3,6,7,7,3,7,5,6,4,2,4,5	11000011111111111111110000011111100000011111000000	39.51
6311	7,3,2,4,6,4,3,1,5,1,6,0,7,2,7	11111111100000000000111111111000000000001111111110	25.4
6312	4,4,2,7,3,5,4,5,1,1,6,1,4,5,7	11111111111111111111111111111111000000111111111111	22.58
6313	6,6,6,2,0,5,7,5,0,6,1,6,2,6,1	11111111111110001111111111111100011111111111111100	28.22
6314	7,4,6,6,7,6,7,4,6,2,0,6,0,0,6	10000001111111111111111111111111111111111111111111	19.75
6315	4,1,0,3,7,0,1,6,6,4,4,1,4,7,6	11000000001111110000111100001111100001111000000000	39.51
6316	1,6,1,5,6,1,0,1,6,1,6,0,1,7,3	11111111111000000000000001111111111111111110000000	28.22
6317	1,2,4,3,7,0,0,6,7,5,1,4,2,6,1	10000111111111111111000001111110000001111100000011	42.33
6318	4,0,1,1,7,5,4,4,0,5,2,1,5,7,4	11111111111111111110000000111111111111111111100000	25.4
6319	5,7,1,7,1,5,3,2,2,0,3,0,6,0,4	11111111111000000000011111111111000000000011111111	25.4
6320	1,4,6,3,1,6,0,6,0,6,5,3,1,7,4	11111100111111100001111100001111100001111100001111	33.86
6321	5,6,5,1,2,3,1,4,6,6,6,2,2,3,6	11000011111111100001110000111000011100001110000111	33.86
6322	5,2,2,5,4,5,1,3,4,6,0,5,0,0,0	11000000000000000000000000000000000001111111111111	22.58
6323	7,1,5,7,5,4,4,0,6,0,4,0,5,4,1	11111111111111111111111111111111111111111111111111	5.64
6324	7,1,5,2,1,5,5,6,7,6,5,2,1,2,3	11000000111111111111111110000001111110000001111110	36.69
6325	1,7,0,1,1,4,6,4,7,2,7,1,5,7,3	11111111111111111111111000000011111111111111111111	22.58
6326	5,2,6,4,2,4,4,6,6,5,7,3,7,5,6	11000011110001111000111100011110001111000011110001	36.69
6327	6,3,0,6,1,5,4,4,6,6,4,4,4,7,1	11100001111110001110000111000111000011100011100000	36.69
6328	3,6,7,4,6,4,5,0,2,1,4,7,6,0,4	11000111110011111001111100011111001111100011111001	36.69
6329	4,6,7,1,1,4,7,1,0,4,3,1,6,4,5	11111111111111111111111111111000001111111111111111	22.58
6330	4,4,3,4,6,6,6,5,7,0,6,7,4,4,2	11111111111110001111111111111110001111111111111110	28.22
6331	2,5,2,3,0,4,1,2,4,1,6,6,3,7,4	11110011111000111110011111100111110001111100111110	36.69
6332	7,0,1,3,5,7,7,6,7,7,7,7,3,6,2	11000111111111100000111100000111100000000000000000	36.69
6333	2,2,2,5,0,7,2,0,6,7,3,7,5,2,6	10011111000011110000111100001111000010000000000000	36.69
6334	2,4,1,2,3,0,2,6,3,3,0,4,1,3,3	11000001111111111111111111111111111110000000000001	28.22
6335	4,0,3,2,0,0,1,2,6,7,2,0,3,7,2	11110000000000011111000001111100001111100000111110	39.51
6336	0,6,4,4,7,4,3,6,5,5,0,5,0,6,1	11100000111111111111111111111111111111111111111000	28.22
6337	0,7,5,7,0,5,1,2,7,5,5,7,4,7,1	11001110011001100110011001100110011100110011001100	33.86
6338	7,7,2,0,2,6,0,0,1,7,7,6,5,5,7	11110000001111110000011111100000000000000000000000	31.04
6339	5,2,3,3,3,2,2,5,5,2,4,5,4,7,7	11000111111100110011100110001100111001100011001110	45.15
6340	3,4,4,4,4,3,1,4,4,1,4,1,4,3,1	11111111111000000111111111110000001111111111100000	22.58
6341	1,2,5,6,3,0,7,3,1,1,4,4,0,7,3	11111111111111111111111111111111111111110000011111	22.58
6342	4,5,7,6,0,6,2,7,4,4,4,6,2,1,3	10001111111000001111000001111000011111000001000000	42.33
6343	2,7,2,1,4,4,7,7,5,6,2,1,0,7,5	11111000000000001111111111111111111111111111111111	22.58
6344	1,2,6,3,2,6,6,1,4,1,7,7,6,4,6	11111000111110011111100111111001111110011111001111	33.86
6345	4,6,5,3,5,4,3,3,6,4,5,3,4,3,5	11000011111100001111110000111111000011111100001111	28.22
6346	7,0,7,0,3,7,5,1,0,2,2,3,1,0,2	11111100000111111111111111110000111111111111111111	28.22
6347	7,4,6,5,0,3,7,7,0,5,0,3,5,1,3	11110000111111111111000011111111111000011111111111	31.04
6348	0,1,7,0,4,1,2,7,1,7,6,6,0,5,2	11111100011111111111111111100011111111111111111100	25.4
6349	5,3,6,2,6,5,1,0,4,2,4,1,3,3,1	11111111000000111111111000000011111111100000011111	33.86
6350	4,0,1,3,4,6,0,5,5,2,7,4,0,3,4	11000111111111111111111111111111111111111111111111	22.58
6351	4,6,4,2,0,4,0,4,7,6,3,6,7,6,2	11011110001110011100011100111000110000000000000000	42.33
6352	5,4,0,7,6,1,7,7,5,1,3,3,7,6,7	11111100000111111111100000111111111000001111111111	31.04
6353	2,2,3,0,0,3,0,1,4,1,2,2,7,1,2	11100011110001111001111000111100111100011100011110	39.51
6354	6,7,6,7,7,1,2,1,3,0,5,5,5,3,0	11111111111111111111111111110000111111111111111111	22.58
6355	0,3,5,0,2,2,6,7,2,4,2,6,2,7,5	11110001111111110011111111100011111111000111111110	36.69
6356	6,6,4,5,7,2,7,5,6,1,2,7,0,3,3	11100001111111111111111111111111111111111111111111	22.58
6357	3,2,1,1,5,2,1,0,4,1,6,5,5,0,2	11001111110011000110001100011001110011100111001100	45.15
6358	5,7,2,0,2,4,2,5,5,6,3,4,1,7,4	11000011111111111111111000011111111111111111000111	31.04
