file_number	genotype_raw	phenotype_binary	complexity_entropy
2488	6,0,1,1,0,6,5,2,6,0,6,7,3,5,4	11111111111111111000001111111111111111111111110000	25.4
2492	0,7,1,4,6,2,3,1,0,5,4,4,3,2,5	11111111100000001111111111111111111000000111111111	28.22
2493	3,3,3,6,1,3,0,5,5,7,5,3,7,5,4	11000001111111000001111100000111111000001111100000	36.69
2496	0,4,1,6,6,5,0,5,5,2,4,1,1,6,2	11111111100000000000011111111111111111111111111000	28.22
2497	4,2,3,2,1,4,5,0,3,4,6,5,3,6,0	11111111111111111111111111111111111111111111000000	16.93
2498	7,0,4,7,2,0,0,4,2,7,4,0,0,3,5	11111111111111111111111111111111111111111111111111	5.64
2501	0,1,1,3,7,0,1,6,3,1,7,4,4,7,4	11111111111110000000111111111111111111111000000011	28.22
2509	5,4,2,6,5,2,4,6,5,7,6,3,5,0,7	11000001111111110000001111111000000011111110000001	36.69
2514	1,6,2,6,5,2,1,5,4,1,3,5,0,4,4	11111000000011111111111111111111111111111111111111	22.58
2521	6,0,5,6,1,2,0,2,4,4,0,5,1,6,5	11000000000011111111111111111111111111111111111110	25.4
2522	2,1,2,4,1,5,2,7,0,4,3,0,0,4,4	11111111111111111111111111111111111111111111111100	16.93
2531	4,5,3,1,3,6,1,1,5,1,7,1,7,2,3	11111111111110000000001111111111100000000001111111	31.04
2533	3,4,7,4,0,4,6,3,1,0,4,7,4,2,5	11111111111111111111111100000111111111111111111111	22.58
2538	7,6,0,0,3,6,3,4,2,2,5,1,7,4,7	11111111111111111100000000000011111111111111111100	25.4
2540	2,3,0,1,3,6,6,4,1,6,3,4,7,2,2	11111111100000011111111111110000001111111111111000	28.22
2545	5,6,2,1,3,6,6,6,7,0,6,2,5,0,5	11111111100000000001111111111111100000000001111111	28.22
2546	4,5,7,4,2,6,2,4,2,3,7,7,4,5,4	11111110000111111111100001111111111000111111111110	33.86
2548	1,3,7,5,1,1,6,4,4,3,6,5,6,2,2	11111111110000111111111110000011111111111000001111	31.04
2549	7,4,6,1,1,4,5,2,6,1,5,1,5,1,5	11111111111000000000001111111111111100000000000011	28.22
2550	0,4,6,5,5,5,1,6,2,2,0,0,4,1,2	11111111000000000000000000011111111111111111100000	28.22
2552	2,3,2,6,3,2,3,6,6,7,2,3,5,4,5	11100000000111111111111000000011111100000001111111	33.86
2556	7,3,7,6,6,2,7,3,1,6,1,0,4,3,7	11111111111111100000000000000000000000000111111111	22.58
2559	2,7,2,0,4,2,1,0,5,2,1,2,7,7,5	11111100000000011111111111111000000000111111111111	28.22
2560	6,0,7,1,4,6,5,2,3,0,3,4,6,3,4	11111111111111111111100000011111111111111111111111	22.58
2565	1,2,3,4,1,3,0,5,5,0,5,5,0,4,7	11110000001111111111111111111111111111111111111111	22.58
2567	6,5,1,0,1,6,4,7,7,7,3,2,4,3,1	11111110000000000111111111111111000000000111111111	28.22
2571	0,6,7,2,7,2,6,1,3,7,2,5,5,2,4	11110000011111111111100000111111111111000001111111	28.22
2573	1,0,4,1,4,4,4,5,7,2,1,7,0,6,6	11100000000111111111111111111111111111111111111111	22.58
2574	7,4,7,6,6,3,1,2,2,7,7,7,5,7,6	11100001111111110000111100011110000111000011110001	42.33
2580	7,7,1,7,4,2,5,5,0,6,5,1,3,3,7	11111111111111111111110000000000000000011111111111	22.58
2581	0,0,2,0,0,5,6,3,0,2,3,1,3,4,7	11111111111111111111111111111111111111111111111111	5.64
2584	3,1,3,4,7,7,3,1,1,1,5,7,1,2,0	11111111111111111111111111111111111111100000111111	22.58
2586	6,0,6,0,3,0,4,3,2,0,1,6,6,4,0	11111111111111111111111111111111111111111111111110	14.11
2588	5,7,5,5,6,7,2,4,5,0,1,0,6,7,3	11111111111111111111111111111111111111111111100000	16.93
2589	3,1,0,6,5,4,4,3,5,7,2,2,6,5,6	11100000000000111111111100000000111111110000000011	36.69
2593	7,6,6,4,2,5,4,6,5,4,4,7,1,6,2	11111100000111111111111111111111111111111000001111	28.22
2594	7,3,0,5,6,1,1,0,0,5,4,2,5,2,7	11110000000001111111110000000111111100000000111111	33.86
2595	5,6,7,7,1,3,7,3,6,2,6,2,2,7,3	11111111111111111111111111111111111100000000000111	22.58
2597	0,3,0,0,1,2,2,6,7,5,0,3,4,2,2	11110000000001111111111111111111111111111110000000	28.22
2599	4,5,2,1,1,3,7,3,3,2,0,1,6,1,3	11111111100000000000000001111111111111111111111110	25.4
2603	3,1,6,6,2,7,1,2,5,2,1,7,0,2,7	11000000000111111111111111111111111111111111111111	22.58
2604	0,3,0,1,4,7,4,6,1,7,4,7,0,6,6	11111100000111111111111111111111111111111111111111	22.58
2609	4,4,0,6,6,1,6,5,0,3,3,1,0,5,0	11111111111111111111111111111111111111111111111111	5.64
2613	4,2,0,6,7,0,4,1,1,6,1,1,3,4,7	11111110000000000000000000001111111111111111111000	28.22
2615	0,7,2,2,5,1,2,6,4,1,4,6,3,2,0	11111111111111111000000111111111111111111111111000	28.22
2616	7,3,0,0,1,3,5,5,6,7,1,6,4,1,4	11000000011111111111111111000000000000111111111111	31.04
2617	6,7,3,3,1,2,4,6,0,7,3,7,4,4,2	11111111111000011111111111111111000011111111111111	28.22
2618	1,1,6,6,2,1,7,0,5,5,5,1,3,6,5	11111111111111111000000000000011111111111111111111	22.58
2621	2,1,1,0,7,1,7,2,3,0,3,6,0,0,7	11111000000001111111111111111111111111111111111111	22.58
2622	5,0,6,2,0,7,4,1,7,0,2,4,6,7,5	11111111111110000011111111111111000001111111111111	22.58
2625	0,1,4,2,2,4,0,2,1,5,3,1,5,6,4	11111110000000011111111000000011111111000000011111	31.04
2626	6,5,0,4,3,5,3,1,3,0,2,3,2,6,6	11111111111111110000000000111111111111111111111111	22.58
2628	4,2,2,1,2,5,5,0,1,5,3,6,2,2,3	11111100000111111111111111111111111000001111111111	28.22
2631	4,2,7,6,0,4,1,0,5,0,5,7,3,4,2	11111111110000111111111110000011111111110000011111	31.04
2634	4,6,1,2,3,7,1,3,2,2,7,1,6,7,1	11111111111111111111111111111111111111111111111111	5.64
2636	5,5,7,5,5,1,4,4,1,4,0,1,4,7,1	11111111111111111111111111110000000000000001111111	22.58
2637	0,1,5,1,1,3,3,4,7,3,3,3,6,2,2	11111000001111111100000111111110000011111110000001	33.86
2639	5,1,4,4,0,2,7,0,1,4,7,0,5,7,2	11111111111111111111111111111111111111111111111111	5.64
2643	6,1,7,7,1,3,6,1,1,7,5,5,0,0,0	11111111000000111111111111111111111111111111111111	22.58
2644	0,6,0,2,4,7,5,4,3,0,5,7,2,6,3	11111111111111111111111111111111111111110000001111	22.58
2648	1,6,1,7,7,7,3,7,4,6,6,4,1,5,3	11111100000001111111111111111111111111111111100000	28.22
2652	6,0,7,5,5,7,0,5,6,4,1,0,7,5,0	11111111111000000000000000111111110000000000000111	31.04
2653	4,5,1,6,7,4,3,7,2,1,6,6,6,3,2	11111111111111100000011111111111111111110000011111	28.22
2655	5,4,6,0,4,3,0,4,4,0,2,3,5,3,2	11111111000000011111111111110000000111111111111000	31.04
2656	1,7,3,4,7,5,3,0,3,7,5,4,3,7,1	11111111111111000000111111111111111111110000000111	28.22
2659	4,5,6,2,2,2,3,6,7,1,6,6,5,6,1	11111111111111111110000011111111111111111111100000	25.4
2660	2,7,3,1,4,4,1,7,0,6,1,5,4,2,1	11111111100000111111111111111110000011111111111111	28.22
2663	0,3,6,6,5,5,3,7,1,1,3,0,3,5,7	11111111111111111111111111111111111111111111111111	5.64
2666	3,5,5,4,1,5,5,4,2,4,7,1,2,3,4	11111111111111111111111111100000000000001111111111	22.58
2671	1,2,1,5,6,1,5,4,2,6,0,0,0,6,0	11111111111111111111111111111111111111111111111000	16.93
2672	4,5,4,5,5,1,2,5,7,4,5,0,1,1,7	11100000000000000000000000000111111111111111111111	22.58
2673	1,7,0,1,7,5,6,3,4,1,3,4,1,1,6	11111100000000011111111111111111111111111111111111	22.58
2674	3,3,7,5,6,4,3,2,5,2,6,2,3,4,2	11111111111111111100000000001111111111111111111111	22.58
2677	7,3,5,5,3,3,5,1,7,1,5,3,7,2,5	11111110000000111111111110000000011111111110000000	31.04
2679	2,5,2,6,7,6,0,1,7,6,4,5,2,5,5	11000001111111111111111111111111000000000000000011	31.04
2684	6,2,1,2,3,0,5,0,5,4,0,7,3,0,0	11100000001111111111111111111111111111111111000000	25.4
2686	4,1,3,7,0,7,5,2,4,4,4,0,6,2,6	11111111111000000000000000001111110000000111111100	33.86
2688	0,5,4,0,7,6,6,0,6,1,3,3,7,2,2	11111111111111000000011111111111111100000001111111	25.4
2689	2,0,2,7,2,0,5,0,2,5,6,6,7,4,7	11111000001111111111100000111111111110000011111111	28.22
2692	4,3,5,2,3,4,4,5,0,0,7,0,4,5,7	11111111111111111111111111111111111111111111111111	5.64
2693	1,5,4,1,5,6,5,2,2,5,7,4,1,3,3	11111111111111000000011111111111111111111111111111	22.58
2694	6,4,1,6,5,2,7,4,0,1,2,4,1,6,0	11111111111111111111111111111111111111111111111111	5.64
2695	2,0,0,0,7,2,0,4,5,5,5,4,0,1,0	11110000000000000000000000000000000000000000000000	16.93
2698	1,1,1,7,1,0,0,4,0,3,6,5,2,5,4	11111110000011111111111111111000001111111000000111	36.69
2699	0,1,4,2,0,4,2,1,7,2,0,1,2,5,0	11111111111111100000000000111111111111111111111110	25.4
2700	2,4,5,6,6,4,5,5,4,6,3,5,2,6,1	11111111110000001111111111111111111111110000001111	28.22
2701	1,0,1,6,0,3,5,1,1,4,1,6,3,6,1	11111111111111000001111111111111111111110000011111	28.22
2705	4,6,6,7,4,6,3,4,0,7,4,7,4,1,7	11100001111111111110000111110000111100001111100001	42.33
2707	3,3,0,2,3,4,1,0,3,4,3,5,3,7,1	11111100000011111111111111110000001111111000000111	36.69
2709	2,2,1,2,6,1,4,7,2,3,4,7,6,6,0	11111111111111111111111111111111000011111111111111	22.58
2710	0,7,1,7,3,3,1,2,4,3,2,2,0,1,7	11100000000000111111111111111111111111111111111111	22.58
2711	2,2,6,2,4,4,0,0,2,7,1,3,2,7,3	11110000000111111111111111111111111100000000000011	31.04
2713	5,4,0,2,3,7,7,0,7,3,7,3,4,0,5	11100000001111111111110000000111111100000001111111	31.04
2714	6,3,7,0,5,0,2,7,2,2,1,5,4,3,3	11111100000001111111111111111111110000000111111111	28.22
2716	4,4,0,1,5,0,3,7,1,3,6,7,6,7,4	11111111111000001111111111111111111000001111111111	28.22
2717	0,3,3,6,6,3,0,2,3,2,5,7,7,6,3	11110001111111000111111000011111100011111100001111	39.51
2719	3,3,0,4,1,6,7,1,5,2,7,3,1,0,3	11111000000000111111111111111111111111111111111111	22.58
2722	4,3,5,2,1,6,3,0,2,4,0,5,0,1,7	11100000000000011111111111111111111111111111111111	22.58
2726	2,0,4,6,4,3,7,2,4,4,5,6,2,1,1	11111100000011111111111111111110000001111110000011	36.69
2727	1,1,2,3,0,7,1,6,6,3,7,4,1,1,0	11111100000111111111111111111111100000000000011111	31.04
2728	5,3,1,0,2,0,2,4,3,3,1,6,4,5,2	11111000000011111111111111111111110000001111111111	28.22
2729	4,2,2,1,2,6,4,1,0,5,0,6,4,1,3	11111000000111111111111111111111111111110000000000	25.4
2731	4,1,3,4,5,3,0,3,6,3,3,1,0,1,3	11111111111111111111111111111111111111111111111111	5.64
2732	2,2,2,1,4,0,4,0,5,7,6,6,1,0,5	11000000111111111111111111111111111111111111111111	22.58
2733	4,3,3,5,7,6,0,2,0,7,2,3,0,0,5	11110000000000000000000000000000000000000000000000	16.93
2736	4,6,1,4,4,6,7,0,0,4,7,4,1,2,4	11111111111111111111111110000000011111111111111111	22.58
2742	5,0,2,4,5,2,5,0,4,3,1,5,3,6,7	11110000000011111111111111111111111000000000000011	31.04
2744	2,1,7,1,6,0,4,2,1,4,2,0,1,7,3	11111111111111111111111111111111111111111111111111	5.64
2745	7,5,3,3,6,6,6,2,2,3,4,1,0,1,7	11111111100000000000000000000011111111111111111111	22.58
2747	6,5,0,2,7,0,4,7,7,2,1,2,5,5,5	11111100000000000000111111111111111111100000001111	31.04
2750	5,6,3,0,4,0,3,1,2,3,2,4,1,1,7	11111000000000111111111111111111111111111111111111	22.58
2752	4,7,7,7,3,6,3,1,0,4,1,7,5,6,3	11111111110000111111111111111100001111111111111110	28.22
2754	7,3,0,0,5,7,4,4,0,1,5,5,4,4,6	11111111111111111111111111110000001111111111111111	22.58
2758	1,6,1,6,1,5,4,7,5,6,4,0,5,1,0	11111111111111111111111110000000000000000001111111	22.58
2768	3,2,2,4,7,6,7,4,0,2,2,4,5,1,3	11111111111111111000000111111111111111111111110000	28.22
2770	5,2,6,1,6,0,7,4,4,5,3,0,2,7,4	11111111111111111111111111111111111100000000000000	16.93
2771	2,0,2,4,3,4,6,4,6,4,2,0,7,2,5	11111111000000000000000000001111000000001111110000	33.86
2777	7,2,5,7,1,2,4,3,7,6,6,0,2,6,3	11111111111111111111110000000000000000000000000011	22.58
2778	1,1,2,2,6,3,3,6,0,6,5,1,1,1,5	11111111111110000000000000000111111111111111111111	22.58
2783	2,2,0,3,1,2,4,1,6,2,6,4,1,0,0	11111100000000111111111111111111111111111111111111	22.58
2785	4,0,7,3,7,7,3,5,3,1,5,4,0,6,4	11111111111111111000000001111111111111111111111111	22.58
2788	7,1,2,7,2,0,5,1,7,2,7,0,0,1,7	11111111110000000000000000000000000000000000000000	16.93
2793	0,0,5,6,3,3,5,7,4,7,6,5,4,7,0	11111111111111111111111111110000011111111111111111	22.58
2795	4,2,5,2,5,1,5,6,1,7,0,1,3,1,1	11111111110000000000000000001111111111111111111111	22.58
2799	1,5,5,6,3,1,4,5,0,5,3,4,3,7,3	11111111111111111111111111110000000111111111111111	22.58
2800	0,3,7,3,3,4,0,3,7,5,4,4,5,4,1	11100001111111100001111110000111110000111111000011	39.51
2801	6,6,7,6,6,3,7,2,4,3,0,7,6,7,6	11111000001111111111111111111111111111111000111111	31.04
2805	1,7,5,0,7,7,2,2,5,0,5,0,5,1,0	11111111111111111111111111111111111111111111111111	5.64
2807	1,4,4,2,7,0,1,0,0,4,0,5,7,7,7	11111100000011111111111111111111111110000000111111	28.22
2808	7,1,6,4,3,7,4,4,1,4,0,4,0,1,1	11111100000000000111111111111111111111111111111111	22.58
2810	5,5,1,7,0,5,3,5,7,4,7,4,2,4,0	11111111111110000001111111111111111111111100000011	28.22
2817	6,2,4,2,5,5,1,4,4,4,6,1,6,6,6	11111110000000000111111111100000000001111111110000	31.04
2820	0,6,2,6,2,0,7,1,5,3,2,1,4,5,0	11111111111111111111111111111111111111111111111111	5.64
2825	2,7,3,3,0,0,1,5,5,5,0,4,4,3,7	11000000001111111111111111111111111111110000000000	25.4
2826	6,6,2,2,3,2,2,7,1,0,6,5,1,5,4	11111111111111111111111111111111111111100000000111	22.58
2827	1,1,6,1,5,5,4,7,2,1,2,1,5,6,2	11111111111111111111111111111111111111111111111111	5.64
2828	7,0,1,1,5,3,7,2,7,3,4,1,5,4,5	11111111111000000000000000011111111100000011111100	33.86
2833	5,0,4,7,7,2,3,7,1,3,7,5,1,2,1	11111111111111110000000111111111111111111111111111	22.58
2834	4,6,7,3,1,7,4,0,4,2,0,5,4,6,3	11111110000011111111111111111111111100000011111111	28.22
2838	7,5,5,6,0,2,3,1,4,5,5,4,0,2,5	11100000000111111111111111111111111111111111111111	22.58
2839	3,0,3,6,3,0,6,6,3,3,2,5,0,0,7	11000000000111111111111111111111111111111111111111	22.58
2841	6,7,3,7,1,3,6,7,5,6,0,7,4,5,0	11111110000011111111111111111111111111111111100000	25.4
2843	7,3,7,5,0,0,4,1,5,7,6,1,1,1,7	11100000000000000011111111111111111111111111111000	28.22
2844	0,1,0,1,3,5,6,1,4,1,0,3,7,7,3	11111111111111000000001111111111111111111111111000	28.22
2846	1,6,0,0,2,0,3,4,2,4,2,7,1,5,5	11111000000111111111111111111111111111111111111111	22.58
2848	3,6,4,5,0,3,4,7,0,5,4,0,7,1,7	11111111111111111111111000000000000000111111111111	22.58
2849	6,5,1,1,4,7,6,1,6,4,7,4,2,3,0	11111111111111111111110000000011111111111111111111	22.58
2850	6,0,4,5,4,7,2,7,0,4,0,7,4,6,6	11111000001111111111111111111111111111000000000000	25.4
2855	1,2,5,3,6,6,6,6,2,7,1,0,5,4,1	11111111111111111111111111111111110000000000000000	16.93
2856	0,5,7,5,3,1,1,6,1,3,6,5,4,0,6	11100001111111110000111111110000011111111000011111	36.69
2868	4,1,7,4,0,5,6,7,6,0,6,1,5,7,1	11111111111111111111111111111111111111111111111111	5.64
2882	0,3,3,5,7,1,1,4,1,5,4,5,3,4,0	11111111111111110000011111111111111111111100000011	28.22
2884	3,3,0,7,1,2,6,0,6,2,7,5,1,4,1	11111111111111111100000001111111111111111111111111	22.58
2889	7,7,6,4,0,7,1,0,1,1,4,4,4,6,1	11111111111111111111111111111111111110000111111111	22.58
2895	0,3,4,0,6,4,4,0,7,7,3,1,4,6,7	11111000000000000111111111100000000000011111111110	28.22
2899	6,0,4,7,1,7,4,1,1,5,7,2,2,3,1	11111111111111111111111111111111111111000000000111	22.58
2906	6,0,0,3,2,1,6,2,6,4,5,2,4,3,2	11111111100000000000011111111111110000000111111100	36.69
2911	0,1,0,4,0,4,4,1,3,6,7,6,6,0,1	11100001111110000111100001111000011110000111100011	36.69
2912	5,5,3,4,0,2,2,2,2,6,0,7,4,6,5	11100000111111111111111111111111111110000000000000	25.4
2914	6,1,3,1,6,7,2,0,2,7,1,1,0,4,7	11110000000000000000000011111111111111111111111111	22.58
2920	7,5,3,1,4,4,6,0,2,1,0,3,0,2,7	11111110000000000000011111111111111111111111111111	22.58
2923	0,5,1,6,6,5,5,4,7,5,4,4,0,3,0	11111111111000000000111111111111111111111111111111	22.58
2935	7,2,0,3,5,6,4,7,6,1,4,0,4,4,5	11111111111111111111111111111000000000000000000000	16.93
2938	1,2,6,7,1,1,2,3,0,4,2,2,0,7,4	11111111111111111111110000000000011111111111111111	22.58
2942	3,1,5,7,1,6,1,7,6,7,2,5,2,1,7	10000001111111111111111111000000000000000111111111	31.04
2946	0,5,4,6,6,7,6,6,0,0,0,5,4,5,4	11111111111111111111111111111111111100000011111111	22.58
2948	1,1,6,1,0,3,3,3,0,0,1,7,5,2,0	11111111111111111111111111111111111111111111111111	5.64
2949	4,3,1,0,1,3,7,3,6,1,3,0,6,7,4	11111111111111111111111111111111111111111111111111	5.64
2951	2,7,2,1,5,5,5,4,3,1,4,1,4,1,0	11111111111111111111111111111111111111111111111111	5.64
2955	5,7,6,0,1,5,4,3,7,1,7,6,4,7,2	11111111111111111111111100001111111111111111111111	22.58
2970	5,6,6,1,3,6,2,2,3,5,6,2,7,3,2	11111111111000000011111111111100000001111111111110	25.4
2971	1,4,1,6,3,0,0,5,4,2,2,1,3,7,4	11111100000000000000111111111111111100000001111111	31.04
2974	5,7,0,4,4,3,0,3,1,2,2,6,3,2,1	11111000000000000000000011111111111100000000000001	31.04
2983	1,0,4,1,7,6,6,1,7,5,2,3,5,3,2	11111000000001111111111111000000001111111111111000	28.22
3007	2,0,5,4,2,4,4,0,5,0,2,4,0,6,6	11111111111110000000011111111111111111111111111111	22.58
3008	0,1,3,0,1,3,7,3,3,3,4,2,7,4,2	11111111111111111111111111111110000000111111111111	22.58
3011	7,0,2,6,4,3,6,4,0,6,2,6,0,5,7	11111110000000111111111111111111111111111111111111	22.58
3020	3,4,4,0,3,7,4,2,0,4,3,0,5,6,4	11111111111111111111111111111111111111111111111111	5.64
3025	5,4,6,0,7,0,4,6,7,7,4,3,0,3,7	11100000000000011111111111111111111111111111111111	22.58
3028	3,5,4,5,1,2,6,6,0,4,5,0,0,2,2	11111111111111111111111111111111111111111111111111	5.64
3029	4,4,0,4,3,6,7,2,5,4,2,7,2,0,5	11000001111111111111111111111000000000000000111111	31.04
3031	2,4,1,4,2,5,0,3,1,2,4,4,4,5,2	11111111100000111111111000001111110000001111110000	33.86
3033	4,3,1,0,6,7,2,6,0,7,2,3,4,4,0	11111111111111111111111111111111000000011111111111	22.58
3035	2,1,0,4,4,3,7,0,6,3,2,3,4,5,5	11111100000000001111111111111110000000111111110000	36.69
3041	6,3,7,3,7,1,3,4,6,4,0,0,3,3,2	11111111000000000000000000000000000000011111111111	22.58
3050	0,4,1,2,5,4,6,4,0,3,6,5,5,7,6	11111111111111111111111111111111111111111111111100	16.93
3085	4,2,1,2,2,5,3,6,1,3,3,6,5,3,4	11111100001111111111111110000111111111111111000011	28.22
3096	4,4,6,5,7,2,3,3,6,5,4,4,5,4,3	11110000000111111111111000000111111111111000000011	33.86
3117	5,5,2,6,0,3,0,5,4,1,3,5,3,0,1	11100000001111111111111000000000001111111111100000	33.86
3122	1,0,7,1,4,7,4,2,6,1,7,3,5,2,5	11111111000000111111111110000001111111111100000011	28.22
3124	7,7,4,0,1,4,6,7,0,4,4,4,7,5,7	11111111111111111111111111000000111111111111111111	22.58
3125	7,6,2,1,5,5,4,1,0,3,2,6,0,6,6	11111111111100000001111111111111111111111111111111	22.58
3131	1,0,3,6,7,4,1,4,1,5,3,0,4,5,1	11111111111111111111111111111111111111111000000000	16.93
3137	6,3,4,5,0,1,2,6,4,4,3,7,1,4,6	11000000111111111111111111111111111111111111000000	25.4
3144	6,1,1,1,5,2,0,6,4,5,7,6,2,3,3	11000000000011111111111111111111111111111111111111	22.58
3145	5,2,4,5,7,4,5,4,2,3,3,5,1,5,5	11111111000000011111111111111111111111111111111111	22.58
3147	2,6,7,7,0,4,3,7,7,1,3,1,7,5,2	11111111111111111111111000000001111111111111111111	22.58
3150	2,0,4,5,0,0,4,3,1,4,2,1,5,6,1	11111111111111111111111111111111111111111111111111	5.64
3157	1,1,2,5,2,0,4,4,6,2,4,7,7,4,2	11111100000111111111110000111111111110000011111111	33.86
3164	5,7,0,4,3,2,3,1,6,7,7,6,5,6,5	11100000111111111110000011111000001111100000011111	36.69
3166	2,0,2,3,1,2,4,7,4,4,6,4,7,6,4	11111111000000111111111110000011111111111100000111	33.86
3174	3,7,3,7,3,3,6,4,0,5,5,1,3,5,6	11111111111111111111111111111111111111111111111111	5.64
3175	5,0,2,2,3,0,0,5,5,2,5,3,4,1,0	11110000000111111111111000000111111100000001111110	36.69
3176	6,1,4,0,5,2,2,7,0,2,5,2,4,4,6	11111111111111111111111111111000000000011111111111	22.58
3180	6,4,4,5,5,3,7,0,3,6,0,7,7,5,7	11100000011111111111111111111111111111111111000000	25.4
3182	0,3,3,5,1,6,2,5,4,6,7,6,4,4,5	11100011111111000111111100001111111000111111100001	39.51
3196	1,0,2,5,2,1,4,3,0,4,4,5,5,0,4	11110000001111111111000111110000111100000111100001	42.33
3205	6,6,4,6,2,7,7,2,2,1,4,4,0,1,1	11111111111111111111111111000000001111111111111111	22.58
3212	6,1,1,2,7,6,2,5,6,3,1,6,2,4,7	11000000011111111111111111111111111111000000000000	25.4
3217	3,1,2,7,7,5,5,4,5,4,4,6,5,2,4	11100000111111111111000000111111000000111111100000	39.51
3221	1,0,1,3,2,6,2,2,6,4,0,0,7,0,4	11111111111111111111111111111111111111111111111111	5.64
3232	2,3,0,4,3,1,5,1,1,0,2,5,4,1,4	11111111111110000000111111111111111111111111100000	28.22
3241	3,0,1,5,1,6,6,3,2,1,4,0,3,6,0	11111111111111111111111111111111111111111111111111	5.64
3244	3,4,6,7,1,7,5,1,1,1,4,7,1,1,0	11111111111111111111111111111111111100000111111111	22.58
3249	2,2,0,3,5,1,3,3,3,7,1,7,4,5,4	11100000111111111111111111111110000000000011111111	31.04
3250	2,6,4,1,6,5,4,3,3,1,2,2,0,4,4	11111111111111110000000000000111111111111111111111	22.58
3266	5,4,0,5,1,5,3,5,0,5,4,6,1,7,1	11111111111111111111110000001111111111111111111111	22.58
3268	7,7,1,7,7,4,0,1,7,0,4,5,4,0,5	11100000000111111111100000000011111111100000000011	33.86
3277	7,6,7,4,0,6,5,1,7,4,0,7,5,0,0	11100000111111111111111111111111100000000000011111	31.04
3299	7,6,7,3,3,6,4,1,2,3,2,6,1,1,0	11111111110000011111111111111111111111111111110000	25.4
3301	2,3,4,5,2,1,4,0,0,2,6,5,7,6,4	11111111111111111111111111111111111111111111111111	5.64
3304	3,7,6,6,6,3,7,2,4,3,5,5,1,7,1	11111111111111111111111111111111000000011111111111	22.58
3305	3,5,5,5,7,7,7,6,6,3,2,5,3,4,6	11110000000111111111111111111110000001111111111111	28.22
3316	2,2,0,2,3,0,6,3,0,2,5,4,1,4,0	11111111111111111111111111111111111111111111111111	5.64
3317	2,4,1,3,1,6,1,4,6,3,7,4,5,2,4	11100000111111110000011111000001111000001111100000	36.69
3319	6,2,0,5,6,0,4,7,7,0,3,1,6,5,7	11111111111111111111000000000000000001111111100000	25.4
3328	4,1,6,2,2,0,7,6,7,3,1,6,4,2,3	11110000001111111111111111111110000001111111111111	28.22
3329	6,5,3,1,1,4,3,7,0,7,7,4,3,1,0	11111111111111111111111111111111110000011111111111	22.58
3330	5,3,5,4,6,4,2,7,6,1,2,5,3,2,1	11111100000011111111111111111111100000011111111111	28.22
3335	3,7,4,1,0,7,5,4,1,1,7,4,7,6,2	11111111111111111111111111111111111111111111111111	5.64
3336	2,1,7,0,6,6,1,5,5,1,2,4,5,3,0	11111111111100000111111111111110000011111111111110	28.22
3344	4,2,2,7,1,5,4,7,1,0,1,5,3,3,2	11111111111111111111111100000001111111111111111111	22.58
3351	2,5,7,3,7,0,4,3,0,0,0,1,0,5,3	11111111111111111111111111111111111111111111111111	5.64
3354	2,4,2,7,2,5,7,6,1,2,0,5,0,7,6	11111111111000000000111111111111111111111111111111	22.58
3362	3,4,7,7,2,7,1,6,3,6,3,1,2,6,0	11111111111111111111110000000000011111111111111111	22.58
3363	1,7,4,0,0,6,4,2,4,3,6,5,3,4,0	11111111111111111111111111111111111111111111111110	14.11
3365	0,2,3,4,3,5,7,2,4,4,2,6,3,3,4	11111000011111111111111110000011111111111111100000	31.04
3366	1,7,1,5,5,6,2,0,4,4,5,2,1,5,0	11111111111111111111111111111000000000001111111111	22.58
3367	2,2,0,5,6,3,1,5,3,4,1,5,7,0,4	11000000000000111111111000000000011111111111000000	33.86
3379	1,3,3,1,2,0,4,2,2,5,1,1,2,4,4	11111111110000000000000000011111111111111111111111	22.58
3388	1,3,7,1,4,7,3,4,7,6,6,2,6,6,5	11111100000011111111000000011111111000000111111110	33.86
3389	2,2,0,3,7,5,0,1,3,5,7,2,4,7,4	11111000000001111111111110000000011111111000000001	33.86
3397	1,2,7,7,3,6,7,5,2,6,4,4,2,5,4	11111111111000000111111111111111111100000001111111	28.22
3407	5,5,7,6,3,0,2,1,4,5,5,0,2,5,1	11111111111111111111111111111111111110000000000000	16.93
3413	5,6,3,2,1,3,2,6,1,6,3,3,7,4,3	11111111000000111111111110000001111111111000000111	33.86
3420	6,0,0,2,1,0,2,2,7,2,0,7,1,7,7	11000000000111111111111111111111111111111111111111	22.58
3425	3,4,6,7,1,1,5,6,0,3,2,6,3,5,0	11111111111111111111111111111111111111111111111111	5.64
3449	2,6,5,4,0,2,6,3,3,6,7,0,0,3,6	11111111111111111111111110000000000000000000000000	16.93
3450	3,0,1,1,7,7,7,4,0,1,4,7,4,4,0	11111111111111111111111111111111111111111111111111	5.64
3472	5,4,1,0,7,1,0,1,0,2,6,4,5,6,2	11111111111111111111111100000011111111111111111111	22.58
3476	4,1,1,1,0,0,4,3,1,5,1,1,2,1,6	11111100000000000000000111111111111111111111110000	28.22
3479	3,6,3,6,7,4,3,0,4,0,4,3,3,4,2	11111111111111111111111111111111110000000001111111	22.58
3481	0,0,3,1,5,5,2,1,0,2,3,0,5,6,0	11111111111111111111111111111111111111111111111111	5.64
3484	1,3,4,7,4,2,6,1,2,0,0,0,6,3,2	11111111111111111111111111111111111111111111111111	5.64
