file_number	genotype_raw	phenotype_binary	complexity_entropy
2543	5,6,3,2,2,3,3,0,4,1,7,4,6,5,7	11111111111000000111111111111110000001111111111111	25.4
2547	3,2,4,0,1,5,5,2,2,5,0,1,7,7,4	11111111111100000000000011111111111111111111000000	28.22
2555	2,0,2,0,1,4,3,3,2,1,4,5,5,0,5	11110000011111111111000001111111111100000111111111	28.22
2558	0,5,7,2,0,6,5,5,5,0,2,6,6,1,7	11111000001111110000111111000001111100000111110000	33.86
2561	1,4,6,2,6,4,3,2,2,4,1,6,1,1,5	11100000011111111111111111111111111111111111111100	28.22
2562	5,3,3,7,1,7,7,5,6,3,4,2,4,5,5	11111111111000000000111111111111111110000000001111	28.22
2563	5,1,1,4,3,0,2,5,4,1,7,1,5,5,3	11111111111111111111111111111111100000000000000011	22.58
2566	6,0,3,7,0,7,5,1,4,3,6,7,3,7,7	11111100001111111111111000000000111111110000000011	39.51
2570	7,2,2,7,2,2,4,6,4,4,5,7,6,2,7	11000011111111110000001111100000011111100000111111	39.51
2572	2,1,3,5,2,2,5,3,1,2,1,3,3,5,4	11111111111111110000000011111111111111111111111111	22.58
2578	3,4,6,1,2,4,0,1,7,0,3,7,5,1,2	11110000111111111100001111110000011111000001111100	39.51
2582	6,0,0,5,3,7,6,3,5,4,7,7,4,7,2	11111111100000111111111111110000000111111110000000	33.86
2583	5,6,5,3,1,1,6,7,5,4,0,3,6,5,0	11111111111110000000001111111111111111111111111000	28.22
2585	4,4,3,1,2,6,2,4,3,0,3,2,4,0,7	11111000000000111111111111110000000011111111111110	31.04
2591	4,1,3,2,6,4,0,6,5,1,2,2,4,3,0	11111111110000000011111111111100000001111111000000	33.86
2592	2,2,5,2,6,2,3,1,7,7,6,5,3,6,3	11110000001111111111111110000001111111111111110000	28.22
2596	2,0,4,4,5,5,1,0,2,1,6,7,5,0,5	11000011111111100000011111100000011111100000011111	33.86
2598	6,3,6,0,5,4,3,7,6,7,5,2,3,5,2	11111111000000000011111111111111111100000000001111	28.22
2600	6,6,6,6,7,5,2,3,0,5,3,4,2,3,7	11111100000001111111111111111111111111100000001111	28.22
2601	7,6,6,4,5,7,2,3,4,6,7,3,1,7,7	11111000000001111111111111111111111111111111000000	28.22
2602	0,5,6,5,5,1,1,6,3,2,5,7,2,2,1	11111100001111111111111110000111111111111111000011	28.22
2606	7,6,4,1,2,2,6,3,0,3,4,7,3,6,6	11111111111111111111111000001111111111111111111111	22.58
2607	1,6,4,1,0,1,6,2,2,1,1,6,7,2,5	11111111000011111111110000011111111110000011111111	31.04
2610	5,6,4,5,1,4,7,5,1,4,6,6,5,2,7	11111110000111111111111000001111111111100000111111	33.86
2612	3,3,5,0,3,2,3,4,6,3,1,3,3,1,4	11110000000011111111111111111111111000000001111111	28.22
2614	4,7,2,3,5,2,6,1,6,7,4,5,3,1,2	11100000001111111111111111111000011111100000111110	39.51
2623	0,5,2,5,4,4,3,0,3,3,4,5,3,5,3	11111111000001111111111111111000001111111111111110	28.22
2624	0,1,1,0,5,4,5,1,6,0,2,0,2,1,6	11111111111111111100000000000000000000000000111111	22.58
2627	3,3,3,2,2,2,2,7,2,1,2,7,5,3,4	11111100001111111111111100001111111111111100001111	28.22
2632	7,1,4,5,1,5,0,7,3,7,7,1,1,6,3	11111000000000000111111111111111111111111111111111	22.58
2635	4,1,2,7,6,2,1,2,7,2,7,7,3,6,1	11111100001111111111111111100000011111100000011111	33.86
2638	4,2,2,4,4,5,7,0,7,6,0,3,7,1,5	11000000000011111111111111111111111111111111100000	28.22
2640	3,0,7,6,4,0,1,2,3,7,4,2,4,2,5	11000000000111111111111000000011111110000000111111	33.86
2641	2,5,7,2,5,0,6,2,5,7,2,1,6,6,2	11111111111110000000000000011111111111111110000000	28.22
2642	5,6,4,7,1,0,0,3,5,6,5,5,6,7,4	11000001111111100001111100001111000001111000011111	42.33
2646	2,4,3,5,1,2,1,2,7,4,3,4,2,1,0	11110000001111111111111111110000000111111110000000	33.86
2651	6,0,7,7,3,2,0,2,3,6,6,1,7,3,3	11100000000011111000000111111000000111111000000111	36.69
2657	0,7,2,6,1,5,1,1,1,5,6,5,4,1,5	11110001111111110000111111000011111100001111100001	42.33
2661	6,7,0,3,4,0,5,6,5,1,6,5,7,3,4	11111111100000001111111111111110000000111111111111	28.22
2662	5,3,1,7,7,6,4,5,6,1,0,5,2,4,5	11110000000001111111111111111111111111111111111111	22.58
2664	5,6,3,4,0,2,7,7,0,2,7,7,7,7,5	11111111111111111111111111111111111111111111111111	5.64
2665	3,3,0,6,6,7,3,1,7,0,4,7,3,2,2	11111110000011111111111111111100000001111111100000	33.86
2667	6,2,6,0,3,3,3,6,5,3,4,4,2,7,3	11111111100000001111111111111111111111100000001111	28.22
2668	5,1,7,5,7,0,0,1,4,2,6,6,2,2,5	11000001111111111111111111111111111110000000000000	25.4
2670	6,0,6,6,6,4,2,0,5,0,3,2,4,7,7	11111111111111100000000001111111111110000000111111	31.04
2675	7,6,2,0,5,1,2,6,4,3,5,4,4,5,6	11111100000001111111111111111000000011111111111111	28.22
2681	7,7,5,2,0,4,1,2,1,2,4,4,1,4,2	11111111111111000001111111111111111111111100000011	28.22
2690	1,0,7,6,0,5,6,5,1,3,1,2,5,5,3	11111111111111111111110000001111111111111111111000	25.4
2697	7,7,6,0,6,6,5,2,3,5,3,3,6,3,3	11111111100000001111111111111100000001111111111111	25.4
2702	3,2,5,2,2,7,2,3,5,6,2,0,1,1,4	11110000000000000000000011111111111111111111111111	22.58
2703	0,0,0,3,0,0,0,2,3,2,7,3,2,2,1	11111100000001111111111111110000000011111110000000	33.86
2704	7,3,3,2,0,7,2,5,5,3,1,0,7,2,5	11111000000000000000111111111000000001111111100000	33.86
2712	5,0,5,5,0,6,5,7,3,6,7,7,7,7,0	11111111111111111111111111111100011111111111111111	22.58
2720	7,3,6,6,2,2,2,0,0,7,7,1,6,4,3	11111111111111111111111111111111110000000000011111	22.58
2721	1,5,2,0,3,6,3,2,1,7,3,6,5,1,1	11111111100001111111111111000011111111111100001111	33.86
2724	4,4,1,0,0,0,0,4,5,2,6,1,1,2,1	11111111110000000000000001111111111111111111111111	22.58
2734	5,1,4,5,6,4,7,4,7,6,5,1,5,7,6	11111111111000000000000001111111111111110000000000	28.22
2739	2,4,0,4,2,1,3,5,2,2,0,4,6,2,1	11111110000000011111111111111111111111111111000001	31.04
2741	6,0,6,5,4,3,3,2,3,1,1,0,4,1,2	11111111111111111000000000000000000000001111111111	22.58
2743	3,0,1,4,6,1,3,6,1,7,1,3,3,1,7	11000000000111111111111111111111000000000000001111	31.04
2748	2,6,1,3,7,0,3,6,0,7,5,7,3,2,1	11111111111000001111111111111111111111100000111111	28.22
2755	6,6,1,1,2,3,1,1,1,3,2,3,2,0,3	11111000000001111111111111111111111000000000000001	28.22
2761	0,6,2,3,6,4,2,6,1,3,6,7,2,7,3	11111111111111110000111111111111111111111100001111	28.22
2764	4,3,6,4,3,5,0,4,5,4,5,7,1,1,6	11000001111111111111111111111111111111111111111111	22.58
2766	6,2,5,2,4,6,5,3,6,5,7,1,2,1,7	11110000000000000011111111111111111111000000001111	31.04
2767	2,3,2,0,4,6,4,0,6,1,0,2,7,1,3	11111100000000001111111111111111111111111110000000	28.22
2769	5,1,2,6,3,2,1,1,4,0,2,7,3,6,1	11111111111100000111111111111111110000011111110000	33.86
2772	0,5,7,0,5,0,1,3,4,0,1,3,2,2,1	11111111111100000000011111111111111111111111100000	28.22
2773	1,2,0,1,5,7,6,2,4,6,0,2,4,7,6	11111100000000000001111111111111111111111111111111	22.58
2775	4,6,2,3,4,0,6,0,7,7,6,4,4,1,1	11111000000011111111111111110000000011111111111111	28.22
2776	2,2,2,5,3,7,0,1,2,6,7,5,3,6,6	11100000111111111111111111000000000000000111111111	31.04
2784	2,1,5,2,1,7,1,3,3,0,0,1,6,3,5	11111111100000000000111111111111111111000000011111	31.04
2796	2,7,4,0,1,4,0,6,4,6,7,1,2,7,2	11111111111111100000000001111111111111111000000000	22.58
2802	5,7,6,0,3,6,4,1,2,1,1,5,5,5,7	11111111100000111111111111111110000011111111111111	28.22
2803	4,7,5,3,2,4,0,6,6,7,7,3,6,7,1	11111100001111111100001111111000001111110000011111	36.69
2959	5,1,7,0,2,4,7,0,6,2,1,4,3,4,4	11111100000000111111111111111111111000000011111111	28.22
2975	2,3,3,4,0,0,0,6,5,2,1,2,6,4,0	11111111000000011111111111110000000111111111111000	31.04
2984	6,2,5,6,5,1,0,2,1,0,6,7,3,1,6	11110000011111111111111100000001111110000000111111	33.86
2986	0,4,3,4,6,3,7,4,5,4,0,3,7,1,3	11110000000001111111111111111111111111000000000111	28.22
2994	0,4,4,5,1,4,4,1,6,1,4,1,1,6,7	11111111111111111100000000000001111111111111111111	22.58
3167	3,6,7,4,3,7,7,7,4,0,5,6,5,5,1	11111111111111111111111111111111111111111111111111	5.64
3177	1,7,2,7,5,2,6,4,5,1,5,2,7,2,2	11111111111111111111111100000000001111111111111111	22.58
3181	4,7,6,1,2,3,2,1,2,2,4,5,4,2,5	11111100000111111111111000001111111111110000011111	28.22
3187	6,3,5,2,6,1,0,5,3,5,6,4,2,0,0	11111000000011111111111111111111110000000000000011	31.04
3189	7,0,5,3,1,6,3,5,6,5,3,4,2,1,0	11110000000111111111111111111100000000000011111111	31.04
3194	5,4,0,7,3,0,6,6,4,2,5,2,2,3,3	11111111111111110000000000000001111111111111111111	22.58
3197	4,5,7,1,6,2,0,6,1,3,1,3,1,4,7	11110000000001111111111111111111111111111111111111	22.58
3208	1,6,2,3,6,3,3,1,6,3,3,4,4,7,4	11111100000011111111111111100000001111111111111110	31.04
3214	4,1,6,2,5,1,7,7,0,4,3,4,3,0,6	11111100000001111111111111111111100000000111111111	28.22
3230	2,3,0,3,3,5,5,6,1,1,3,7,3,1,6	11111100000111111111111111111000001111110000001111	36.69
3233	1,5,2,6,4,4,3,4,6,5,5,0,4,3,3	11111111111110000000000000000000011111111111111100	28.22
3234	2,5,0,0,4,5,0,4,2,2,1,1,3,5,5	11111110000000000000011111111111111111110000000001	31.04
3239	5,2,2,5,0,2,0,3,1,5,1,6,2,7,6	11100000011111111111111111111110000000000000000111	31.04
3247	4,5,0,1,6,1,2,1,0,5,7,7,7,5,6	11111110000111111111111100000111111111111000001111	33.86
3252	1,6,1,0,1,0,0,0,5,1,0,5,6,5,7	11100000001111111111111111111111111111000011111100	36.69
3257	4,5,2,1,1,2,7,1,7,4,1,1,4,1,2	11111100000000000000001111111111111111000000000000	28.22
3260	6,1,4,2,2,5,1,1,1,1,0,7,4,5,0	11111111111110000011111111111111111111111111000011	28.22
3261	2,3,5,7,6,0,2,5,4,6,0,4,6,5,6	11100000000111111111111111111111111111111111110000	28.22
3263	1,6,7,3,3,5,4,3,7,3,3,3,5,1,2	11111000000111111111100000011111111100000011111111	31.04
3270	2,2,6,6,0,1,2,0,5,3,1,4,6,4,5	11100000011111111111110000011111111111110000011111	31.04
3271	4,6,3,0,4,1,6,2,6,4,5,1,5,0,4	11111100000000000000111111111110000000000000011111	28.22
3273	1,6,0,1,5,0,0,1,5,1,6,1,7,3,5	11111110000000000001111111110000000000001111111110	28.22
3275	7,2,4,7,4,2,6,0,6,4,6,4,5,3,1	11111111111000000111111111111111111000000011111111	28.22
3280	1,5,7,6,2,2,2,5,3,7,2,0,2,3,2	11111111110000000000000000000001111111111111111100	28.22
3281	7,7,3,2,6,7,7,1,2,3,6,7,6,4,5	11111111110000011111111111111100001111111111111111	28.22
3285	0,1,0,1,6,7,1,2,3,4,3,1,6,5,5	11111100000000000111111111000000000011111111100000	31.04
3289	6,2,1,7,7,3,5,4,6,4,5,5,4,5,7	11100000001111111111111110000000011111110000000111	36.69
3292	4,6,0,7,4,6,6,0,1,6,1,3,0,0,0	11111100000000000011111111111111111111111111111111	22.58
3293	7,3,7,2,1,2,7,5,4,1,3,2,2,4,1	11111111111111111111111111111111111111111111111111	5.64
3300	2,1,4,4,5,6,1,3,7,6,0,5,4,7,1	11100000001111111111111111111111111111110000000000	25.4
3302	4,1,7,4,3,5,0,6,7,4,3,6,2,4,1	11100001111111111111111111110000000000000011111111	31.04
3306	0,2,2,1,4,7,4,5,5,7,5,4,6,6,0	11111111111111111111000001111111111111111111000001	25.4
3309	3,0,5,2,6,1,4,4,4,0,5,5,4,0,0	11111111111111111110000000111111111111111111111111	22.58
3310	4,6,7,4,5,1,1,5,1,5,5,3,6,2,7	11110000000111111111000000111111111100000011111111	33.86
3312	4,0,0,2,0,2,1,5,0,6,1,4,5,4,0	11111111100000011111111111100000000111111111000000	33.86
3313	0,4,5,4,3,3,1,3,1,7,5,2,4,5,5	11111110000000111111111100000001111111111000000011	28.22
3314	5,5,7,4,0,6,5,3,3,3,6,2,3,6,2	11111111111111111111111111111111111111111000000001	19.75
3320	7,5,6,6,6,7,4,0,6,6,6,7,7,6,5	11100001111111110000111111111000011111111100001111	28.22
3321	3,2,3,4,6,4,3,7,6,3,2,1,1,6,1	11111111111111111000000000000000000111111111111111	22.58
3325	6,2,4,0,6,2,5,7,4,2,5,5,7,5,7	11111110000001111111111111000000111111111111000000	31.04
3327	3,3,3,4,0,5,2,2,1,0,2,6,5,2,2	11111111111111100000111111111111110000011111111111	25.4
3333	3,3,2,4,3,7,7,1,3,1,1,0,4,1,6	11111111111111100000000000000000000000111111111111	22.58
3339	0,7,3,0,0,2,7,4,5,2,6,7,5,2,4	11111111100000111111111000011111111100000111111111	28.22
3341	5,0,0,3,7,7,3,0,1,7,6,2,4,0,5	11111111111111111111100000000011111111100000000011	28.22
3345	6,5,0,2,7,2,1,2,0,0,0,7,7,6,1	11111111111111111111000000111111111111111111111111	22.58
3349	4,0,0,4,6,7,5,2,2,7,1,2,6,1,5	11000000000011111111111110000000000011111111111000	33.86
3350	0,0,1,4,7,1,5,4,7,2,6,6,1,7,2	11111111111111000000111111111111111111111111111111	22.58
3353	7,0,3,2,1,3,4,4,1,7,2,2,3,2,6	11111000000000011111111111111110000000000111111111	28.22
3355	6,6,5,1,0,7,3,2,2,7,0,1,3,3,4	11111100000000000000111111111111111111111111111100	28.22
3369	1,7,4,3,7,5,0,3,5,1,1,4,7,7,0	11111111110000011111111111100001111111111100001111	36.69
3371	1,6,2,5,0,2,3,5,0,4,1,5,6,4,0	11111111111111111111111111111100001111111111111111	22.58
3374	3,7,6,5,2,5,1,3,0,5,4,4,4,0,4	11111000011111111110000011111100000011111000000111	42.33
3375	4,0,5,4,7,7,6,7,6,2,1,1,3,6,7	11111111100000000000000001111111111111111000000000	28.22
3376	0,3,7,1,7,3,6,5,0,1,1,6,0,1,7	11111111100000001111111111111111111111111111111111	22.58
3382	0,1,5,2,5,4,5,4,4,6,1,6,3,7,7	11100000011111111111111111110000011111111111111111	28.22
3384	3,6,5,5,3,1,1,2,6,0,5,2,1,0,7	11100000000000011111111111111111111111111111111000	28.22
3385	6,2,3,7,6,7,2,0,0,2,0,4,5,1,3	11111100000001111111111111111111111111111100000000	25.4
3387	6,6,0,2,7,4,4,3,0,0,3,6,3,0,4	11111111110000000111111111111111111111111111000000	25.4
3403	6,6,5,4,6,4,1,6,0,0,4,6,5,6,2	11111111111111111111111111111111111111111111111111	5.64
3409	4,7,7,6,7,7,5,6,3,3,2,2,5,3,3	11111111110000000000111111111111111000000000111111	28.22
3414	0,0,2,6,5,6,7,7,2,4,3,4,7,4,1	11111111111111111111110000001111111111111111111111	22.58
3415	7,2,3,4,4,6,5,6,5,2,3,7,1,2,3	11110000001111111111111111111111111111111111111111	22.58
3416	1,1,1,4,3,7,1,0,5,3,0,7,2,2,2	11000000001111111111111111111111111111111111000000	28.22
3419	3,4,4,5,1,3,6,1,7,2,5,3,7,7,1	11111111111111111111111111111111111000000011111111	22.58
3427	7,2,2,5,3,4,3,2,7,7,1,7,5,4,4	11000001111111111111111100000000000011111111111000	33.86
3431	1,7,4,4,3,1,5,1,6,3,2,2,7,6,7	11111100000000011111111111000000000111111111100000	31.04
3433	1,7,5,4,5,2,5,4,2,7,6,7,1,6,3	11111111100000111111111111111111111111111110000011	28.22
3434	3,7,2,2,2,3,4,6,1,0,5,5,2,0,4	11111111111100000001111111111111111111111111000000	25.4
3435	1,5,5,1,1,0,3,7,4,7,0,5,7,4,1	11111000000111111111111111111000001111111111111111	28.22
3441	5,2,2,4,4,3,0,5,6,2,7,4,3,6,7	11100000111111111111111111000000000011111111111000	33.86
3443	3,1,7,1,2,7,3,4,4,3,5,7,2,6,4	11111100001111111111111110000111111111111111000011	28.22
3444	7,2,1,5,0,2,5,3,1,7,4,6,3,4,4	11111000001111111111111110000000111111000000011111	33.86
3451	3,5,5,4,1,6,6,3,7,5,3,7,7,5,0	11111111111000111111111111000111111111111000111111	25.4
3453	7,6,1,3,5,3,6,6,6,4,7,2,6,1,7	11110000000000111111110000011111000001111000001111	39.51
3454	5,6,7,5,1,6,0,3,3,0,2,6,4,2,1	11111110000111111111111000000111111100000001111111	36.69
3455	1,0,4,1,1,5,5,7,5,1,1,2,5,1,0	11111111111111111000000001111111111111111111100000	28.22
3467	2,3,1,4,3,5,6,5,2,7,7,2,6,5,2	11111111111111111111111111111000000001111111111111	22.58
3471	0,1,5,0,4,0,0,5,1,0,6,1,5,3,7	11111111111111111111100000000000111111111111111111	22.58
3473	4,1,3,7,1,7,4,5,7,5,5,4,3,5,5	11110000001111111111111100000000111111110000000011	36.69
3483	6,5,2,7,2,6,5,3,5,4,7,5,0,6,2	11111111111000000011111111111111111111111111111111	22.58
3490	1,3,7,6,1,3,1,7,0,3,2,6,5,4,0	11111111111111111111111110000111111111111111100001	28.22
3491	6,4,1,3,7,6,3,6,6,5,7,6,1,3,2	11100000011111111111111111111111111111111111111111	22.58
3492	2,5,5,2,1,4,1,2,1,7,1,1,2,3,2	11111111000000000000111111111111111111110000000000	28.22
3495	7,5,0,1,1,7,5,6,1,4,4,2,2,5,3	11111111111111111111111110000000000011111111111111	22.58
3504	0,7,6,1,1,4,7,2,5,7,0,5,7,7,4	11111000001111111111111000011111111111000001111111	33.86
3507	5,4,7,5,5,2,0,6,4,6,4,5,2,7,1	11110000011111111111111111111000000011111111000000	33.86
3508	1,6,3,6,1,1,3,4,0,7,1,1,6,6,6	11111111111111000000000001111111111111111100000000	28.22
3511	1,5,3,0,3,3,2,1,4,4,0,7,7,6,2	11111000011111111111111111111100000111111111111111	28.22
3513	2,0,7,0,5,7,3,3,7,3,6,6,6,7,6	11110000111111110000111111110000111111110000111111	28.22
3517	1,4,0,4,5,3,0,1,3,4,4,2,2,7,6	11110000000001111111111111111111111100000000000111	31.04
3518	1,2,6,5,2,3,3,1,5,3,0,3,6,6,1	11111111000000011111111111111111111000000111111111	28.22
3519	0,1,1,3,6,3,6,7,4,1,1,5,5,4,3	11111111100000001111111111111111111000000111111111	28.22
3521	0,6,5,2,1,6,5,0,2,5,6,5,1,4,6	11111111000001111111111111110000011111111111111100	28.22
3523	3,4,2,3,6,1,1,7,1,4,3,0,2,7,3	11111111111111111111111111111111100000000000000000	16.93
3526	0,2,0,3,1,1,0,6,3,6,6,0,3,3,4	11111000000000000000011111111111100000000000111111	31.04
3527	7,7,3,0,6,5,5,7,1,7,7,5,5,5,4	11111111111111110000001111111111111111111110000001	28.22
3530	2,5,7,5,0,0,7,3,4,7,5,2,1,0,2	11111000000000001111111111111111111110000000000011	28.22
3536	0,6,0,6,1,3,0,5,6,2,0,2,5,4,7	11000000000011111111111111111111111111100000000000	25.4
3542	5,0,2,6,7,2,2,6,0,0,4,4,7,0,4	11111111111000000011111111000011111000001111000001	42.33
3544	1,0,4,0,4,2,1,1,4,6,4,3,7,1,4	11100000111111111000000111111110000011111111000001	36.69
3546	5,7,3,7,0,3,0,0,7,2,2,3,2,6,4	11100000001111111111111111111100000000000001111111	31.04
3547	4,6,6,1,7,1,6,2,5,6,3,2,7,0,4	11110000000000111111111000000000111111111000000000	28.22
3551	0,7,6,0,0,0,0,4,4,4,4,3,0,2,1	11111111100000000111111111111111111111100000001111	28.22
3552	5,0,0,6,3,7,0,0,5,5,2,5,4,1,1	11111100000000000011111111111000000000001111111111	28.22
3556	6,2,2,0,3,5,5,0,0,7,6,6,2,6,1	11111111111111111111111111111111111111111111100000	16.93
3560	2,3,3,3,3,3,1,5,1,4,1,0,5,3,4	11111111110000000000000000000111111111111000000000	28.22
3570	0,6,2,0,4,3,3,0,1,3,0,3,5,3,1	11111111111111000000011111111111111111111111000000	25.4
3571	6,7,3,7,1,4,4,3,5,1,0,2,5,1,0	11111111111100000000001111111111111111111111111111	22.58
3573	2,5,2,5,5,2,0,1,0,1,1,5,1,2,7	11110000000111111111111111111111111111111111111111	22.58
3579	2,0,2,6,5,1,0,1,7,2,2,6,2,0,3	11000001111111111111111111000000000000000111111111	31.04
3581	1,4,4,5,1,3,0,5,5,0,3,1,2,1,7	11110000000000111111111111111100000000001111111111	28.22
3585	2,1,1,1,1,4,3,0,6,2,7,3,1,4,5	11111110000000001111111111111111111111111111100000	28.22
3590	1,0,3,5,2,5,2,0,7,7,0,7,3,2,0	11100000011111111111111111111111111111000000000000	25.4
3597	0,1,2,6,0,2,3,5,5,7,1,6,7,1,7	11000011111111111100000000111111110000000011111111	33.86
3600	5,6,3,2,4,1,7,0,1,5,1,6,5,7,4	11111111100000011111111111111111111110000001111111	28.22
3601	7,5,4,3,5,4,2,6,3,3,0,5,7,2,5	11100000011111111111111111111111111111111111100000	25.4
3602	6,3,3,1,2,3,0,3,6,5,7,1,2,1,2	11110000000000111111111111111111100000000000000111	31.04
3603	1,2,3,0,5,0,7,3,5,7,2,0,3,7,1	11111111111111111111111111111111111111111111000000	16.93
3605	6,5,2,2,6,1,4,7,2,3,2,6,2,5,0	11111111111111111111000000011111111111111111111111	22.58
3607	2,7,2,3,5,0,3,2,5,7,2,3,3,2,5	11100000000001111111111111111111110000001111111000	36.69
3610	0,2,3,4,1,2,3,2,5,2,3,0,1,2,2	11111111111111111111000000000000000000000000111111	22.58
3612	6,4,2,0,7,1,3,2,5,0,3,5,6,7,2	11111111111111111111111110000000111111111111111111	22.58
3614	7,2,2,6,4,0,0,1,3,3,4,1,4,0,6	11111111111111111111110000011111111111000000001111	31.04
3616	2,1,3,4,3,5,4,1,3,7,1,7,3,4,7	11000000111111111111111111111100000000000011111111	31.04
3618	1,7,6,2,5,5,4,3,7,6,6,3,2,2,4	11110000000111111111111111110000000111111111111111	28.22
3619	7,4,5,5,3,1,1,4,5,1,1,1,0,6,6	11111110000000000000000000011111111111111111111111	22.58
3622	5,6,0,5,3,3,4,0,2,7,3,6,7,1,2	11100000111111111000000111111000000011111100000011	39.51
3623	2,0,3,1,5,2,0,1,6,6,2,6,3,7,5	11000001111111111111111110000000000001111111111100	33.86
3625	1,4,1,3,4,7,2,4,0,4,2,3,1,4,6	11111111100000000011111111111111111111111111111111	22.58
3629	0,4,5,4,0,5,6,3,0,5,6,7,3,3,2	11111111111111111111111111111111100000011111111110	25.4
3639	4,3,4,5,1,2,2,5,4,6,6,6,3,2,6	11000011111111111111100000000111111100000001111111	39.51
3642	0,7,3,3,4,7,4,6,0,6,1,1,6,2,3	11111111111111110000000000111111111111111110000000	25.4
3643	0,4,7,7,3,7,6,1,2,6,5,1,6,3,4	11111111111111111100000000011111111111111110000000	25.4
3646	5,5,7,7,4,7,2,3,1,3,3,7,3,2,2	11111100001111111111111111000011111111111111100001	33.86
3647	2,7,0,0,6,4,6,4,6,0,0,7,5,0,3	11111000000111111111111111111111111111111111111100	28.22
3653	7,3,5,4,0,5,1,5,1,7,1,5,7,4,4	11100000111111111111000000001111111100000000111111	36.69
3654	5,5,0,0,3,5,2,7,5,3,4,7,5,7,7	11100000111111111111000011111000011110000011110000	39.51
3657	3,1,6,7,6,2,0,5,3,2,1,5,1,0,3	11000000011111111111111111111111111111111100000000	25.4
3661	7,4,5,6,5,2,6,4,6,7,2,6,1,1,0	11110000000111111111111111111111111111111111111111	22.58
3663	1,7,5,3,0,3,1,0,0,5,3,3,2,7,7	11111111110000001111111111111000000111111111111110	31.04
3665	1,3,7,6,1,7,4,5,2,4,7,1,2,1,4	11111111111100000000000111111111111111110000000000	25.4
3667	2,0,5,6,4,6,4,0,5,4,3,3,6,0,5	11000000111111111000000011111110000001111111000000	33.86
3668	3,0,5,1,7,3,5,4,6,4,4,0,6,3,7	11111111110000000000000000000011111111111000000000	25.4
3676	1,6,2,0,1,2,1,2,3,7,1,5,1,1,0	11111110000001111111111111111111111111111100000011	28.22
3679	5,0,7,7,7,7,1,1,5,0,1,1,6,2,5	11111110000000000001111111111000000000111111111000	33.86
3684	7,7,4,4,2,0,3,1,2,7,1,2,6,4,5	11111000000000001111111111111111000000000001111111	28.22
3689	4,3,5,4,2,0,0,4,5,0,7,7,3,7,5	11111100000111111111111111000001111111111111110000	25.4
3697	5,5,7,3,3,3,3,7,4,2,1,3,2,7,0	11111111111111111111111110000000011111111111111111	22.58
3703	6,4,7,0,0,3,4,2,6,4,3,2,3,3,7	11111000000001111111111111000000000111111111111100	31.04
3716	6,0,1,6,4,4,3,5,0,3,2,6,2,4,5	11111110000001111111111111111111111110000000000000	25.4
3717	6,1,3,3,4,0,3,4,6,2,7,6,7,5,3	11111110000011111111111110000011111111111100000011	33.86
3718	1,2,7,2,2,2,0,6,2,6,2,2,2,3,4	11100000000011111111111111111100000000111111111000	33.86
3724	6,3,4,1,2,1,4,1,2,3,0,4,7,3,6	11111000000011111111111111111111111111111111100000	28.22
3727	4,2,3,5,5,2,0,7,4,5,0,2,6,2,6	11000000001111111111111111111111111110000000000000	25.4
3728	1,3,5,5,2,1,6,5,0,5,0,6,5,7,1	11111111111111111111000001111111111111111111111111	22.58
3730	2,1,5,0,2,2,7,1,7,4,7,7,1,3,2	11111110000011111111111111111111111111000001111111	28.22
3731	7,6,7,2,3,7,3,3,6,6,2,2,1,1,4	11100000000000111111111111111111111111111111111111	22.58
3735	1,3,4,4,7,4,0,7,5,1,3,3,5,5,5	11110000001111111111000001111110000011111000001111	39.51
3736	6,6,5,5,6,0,5,2,0,6,7,1,6,3,6	11111111111111111111111111111111111110000000000000	16.93
3737	7,6,2,6,4,4,1,7,3,0,1,6,3,6,1	11111111111110000001111111111111111111111111100000	25.4
3739	4,0,6,4,0,4,2,6,5,2,1,1,1,5,5	11111110000000000000011111111111111111111111111110	25.4
3742	7,3,0,7,7,6,2,7,6,7,1,3,3,4,7	11000000011111111111111111111100000000000000011111	31.04
3743	5,3,7,0,7,5,2,1,1,1,1,3,3,0,7	11111000000001111111111111111111111100000000011111	28.22
3745	6,7,4,0,6,5,5,5,6,4,1,6,3,6,7	11110000001111111111111111111111111000000111111111	28.22
3746	7,1,3,1,1,7,0,3,4,5,4,2,7,7,4	11110000001111111100000011111100000001111110000001	36.69
3750	6,2,2,7,0,5,7,3,3,4,0,5,6,2,3	11110000001111111111111111111111111100000000000000	25.4
3751	4,3,5,5,0,7,7,3,4,5,1,6,5,3,3	11110000011111111111111000001111111111111100001111	31.04
3755	2,3,6,2,0,4,3,0,1,5,1,0,1,6,6	11111111111111111100000000000000000000001111111111	22.58
3759	0,4,6,4,7,5,5,5,0,7,6,5,1,5,7	11111111111111100000011111111111111111111111111110	25.4
3764	2,6,1,2,2,4,2,3,2,6,5,2,2,6,5	11111111000000000011111111111111111111110000000001	28.22
3767	0,6,6,3,3,0,3,0,1,2,7,6,6,7,4	11111111111111111111111111110000011111111111111111	22.58
3774	7,7,6,6,2,6,4,2,5,3,2,7,3,6,3	11111000001111111111111111110000011111111111111111	25.4
3776	1,4,2,7,5,3,5,1,0,6,7,2,0,0,5	11111111100000000000001111111111111111111111111111	22.58
3778	0,4,2,5,0,2,5,1,3,7,6,4,4,7,5	11111111000000111111111100000111111111110000011111	33.86
