file_number	genotype_raw	phenotype_binary	complexity_entropy
2608	0,0,5,4,3,1,7,6,0,2,2,4,2,6,1	11111111111111111111111111111111111111111111111111	5.64
2611	6,6,2,2,2,3,6,5,6,2,0,7,0,7,3	11111100000000001111111111111111111111111111111111	22.58
2620	0,5,4,2,6,0,3,0,6,7,7,5,4,4,0	11111111111110000001111111111111111111000001111111	28.22
2629	7,0,6,6,6,7,3,4,2,2,7,2,1,4,4	11111111111111111111111000000000001111111111111111	22.58
2630	6,6,2,7,6,5,6,0,3,6,4,1,1,5,4	11111111111111100000000000000000001111111111111111	22.58
2633	2,3,1,2,5,5,2,7,4,1,0,5,3,1,1	11111000000011111111111111111111111111111111111100	28.22
2647	1,2,2,5,3,4,6,4,0,7,7,7,3,4,6	11111111111100001111111111111111111000001111111111	28.22
2649	7,3,7,7,1,5,7,7,5,2,5,0,6,7,6	11111111111111111111111111111111111111111111111111	5.64
2650	0,5,3,2,4,2,0,6,0,1,5,5,7,6,0	11111111111111111111111111111111111111111111111111	5.64
2658	6,1,7,7,0,5,2,2,7,7,2,7,4,6,3	11000011111111111110000000001111111111000000000011	39.51
2676	5,2,6,0,6,4,6,0,5,3,7,1,5,4,3	11111111111111111111111111111110000000000000111111	22.58
2678	2,3,5,1,0,5,7,3,5,5,1,7,3,1,3	11100000111111111111111110000111111111111111100000	31.04
2683	3,5,4,6,3,4,2,7,1,6,6,6,1,3,7	11100000111111111111111111111111111111111000000000	25.4
2685	4,1,2,0,3,5,1,6,4,4,2,1,2,7,2	11111111100000000000000111111111111111111111110000	28.22
2687	2,0,4,1,4,7,5,1,6,1,7,3,4,2,7	11111110000000011111111111110000000011111111111110	28.22
2691	7,5,7,3,7,0,7,1,0,7,4,7,5,4,3	11111111111111110000011111111111111111111111000000	25.4
2706	2,5,7,5,1,0,0,6,4,7,4,4,3,7,2	11100000011111111111100000011111111111100000111111	31.04
2708	7,2,1,1,6,4,4,0,3,7,3,5,5,4,7	11100000011111111111111000000111111000000011111100	36.69
2715	3,5,4,2,1,0,7,5,6,5,2,0,5,6,0	11111111111111111111111111111111111111111111111111	5.64
2718	7,0,0,2,1,5,5,1,6,2,3,6,6,5,7	11110000011111111110000000111111100000000111111100	39.51
2723	5,1,4,4,5,1,4,4,5,5,1,5,6,4,5	11100000001111111111111111100000000111111111000000	33.86
2725	1,7,1,7,4,4,0,4,6,6,6,6,3,5,4	11000011111111111111111000000000011111111111000000	33.86
2730	1,0,4,1,7,7,6,7,2,0,0,7,5,6,1	11111111111111111111111111110000011111111111111111	22.58
2735	5,6,4,1,7,3,3,6,5,3,5,2,5,6,5	11111111110000000000111111111111110000000000111111	28.22
2737	2,3,2,7,7,5,2,0,2,0,3,1,5,6,3	11111111111111111111111111111111111111111111111111	5.64
2738	3,4,0,3,6,7,3,4,1,6,2,2,7,1,0	11111111111000000000111111111111111000000000111111	28.22
2740	4,5,6,5,7,5,1,6,3,0,1,2,6,4,4	11111111111000000000111111111111111000000000111111	28.22
2746	6,7,1,0,7,7,2,7,0,3,5,6,6,4,6	11111111111110000011111111111111000001111111111111	22.58
2749	1,0,5,4,2,7,1,2,7,1,3,3,1,3,4	11110000000111111111111111111111111111111100000000	25.4
2751	6,5,2,5,5,6,1,7,7,6,4,2,3,2,1	11110000000001111111111111110000000001111111110000	33.86
2756	0,6,4,4,2,5,0,5,0,2,1,2,3,2,0	11111111111111111111110000001111111111111110000001	28.22
2757	0,6,2,5,2,5,5,3,0,2,3,1,5,7,6	11111111111111111111111111111111111111111111111111	5.64
2760	4,5,1,0,4,0,0,4,5,2,7,3,3,5,4	11111100000000111111111111111111000000000111111111	28.22
2763	1,5,5,6,0,5,6,2,5,3,2,3,1,3,0	11111111111111111111000000001111111111111111111111	22.58
2780	3,2,3,6,0,2,6,4,1,2,4,3,6,3,4	11111111111111111111111000000011111111111111111111	22.58
2782	3,1,4,5,0,4,2,7,6,5,3,6,4,7,0	11111111000011111111111000011111111110000111111111	31.04
2787	6,7,7,5,5,0,4,3,0,2,2,3,5,3,1	11111111111111111111111111111111111111111111111110	14.11
2789	3,0,4,6,3,6,5,3,0,6,1,2,6,5,2	11111111111111111111111110000000011111111111111111	22.58
2791	4,2,6,5,7,4,3,3,4,4,6,7,1,0,1	11100000111111111111111111111111111111111111111111	22.58
2794	5,1,5,4,1,0,7,1,1,7,2,4,6,6,2	11111111111111100000001111111111111111111000000011	28.22
2806	1,7,1,6,0,4,1,6,3,3,2,2,4,0,1	11110000000011111111111000000011111110000000011111	33.86
2809	2,1,2,3,2,0,4,3,3,5,7,0,5,6,4	11111111111111111111111111111111111111111111111000	16.93
2812	0,0,4,6,4,7,3,1,6,3,7,1,1,0,7	11000000000001111111111111111111111111111111111000	28.22
2813	0,0,7,3,1,7,3,4,3,5,1,3,5,1,1	11111000001111111111100000111111111100000111111111	31.04
2814	4,2,5,0,7,6,6,3,7,5,7,5,7,5,5	11111000001111111111000001111111111000001111111110	28.22
2816	0,2,7,2,2,3,3,3,6,4,5,0,5,1,0	11111111111111111111111111111110000000000000001111	22.58
2818	5,4,5,3,5,0,2,5,5,6,2,6,1,0,5	11000000111111111111111111111111111111111111111000	28.22
2819	0,4,0,3,0,6,1,3,4,1,2,2,4,2,5	11111000000011111111111100000011111110000001111111	33.86
2832	1,1,5,2,6,6,3,6,5,6,2,0,0,5,2	11111111111111000000000000000000000000000000011111	22.58
2836	2,5,2,2,7,3,7,5,3,2,2,5,6,6,6	11111111100000011111111111111111000000111111111111	28.22
2837	2,3,6,7,1,0,0,1,5,2,7,2,5,3,4	11110000000111111110000000111111110000000111111110	28.22
2840	2,4,5,7,2,7,6,5,0,0,4,5,4,0,7	11111111111111110000001111111111111111110000001111	28.22
2847	7,7,5,4,1,2,1,7,1,6,6,1,4,1,1	11111111111110000000000011111111111111110000000000	25.4
2851	4,0,0,1,3,7,7,1,6,4,5,6,2,4,3	11111000000111111111111111111111111111000000000000	25.4
2852	4,5,2,1,3,2,0,3,4,4,3,5,1,0,7	11100000000000000000000000000000000000000000000001	19.75
2853	1,7,2,6,0,0,7,2,7,4,5,4,2,5,1	11111111111111110000000111111111111111111111111000	28.22
2854	7,0,6,0,0,2,7,6,3,4,5,5,6,0,4	11100000111111111000011111111100000111111110000011	36.69
2860	4,7,4,1,0,5,3,1,1,3,0,7,6,6,2	11111111100001111111111111110000111111111111110000	31.04
2867	6,6,4,3,7,2,3,7,2,2,7,6,0,3,7	11111100000001111111111111111111111111111111111111	22.58
2873	6,6,5,2,5,3,6,5,4,4,7,6,2,2,7	11110000001111111111111111111111100000011111111111	28.22
2887	3,6,1,5,1,6,7,6,5,3,7,5,3,1,2	11111100000011111111111111111000001111111111111111	28.22
2892	4,0,2,7,0,3,2,3,6,6,2,6,7,5,4	11000011111111100000000111111110000000011111111100	36.69
2893	7,1,3,3,6,4,5,4,6,4,7,2,2,3,7	11111000000000000111111111111111111111111100000000	28.22
2896	2,5,0,0,1,3,4,6,5,6,7,5,6,2,0	11111111111100000111111111111111000001111111111111	28.22
2897	2,5,2,2,1,5,5,2,0,0,7,0,5,1,0	11111111111111111111111111111111111111111111111111	5.64
2901	0,5,3,1,0,3,2,1,1,4,2,0,3,3,1	11111111111111111111111111111111111111111111000000	16.93
2904	6,3,6,0,7,3,1,1,0,7,1,0,6,4,6	11111111111110000000000000000000011111111111111000	25.4
2905	5,6,4,0,3,0,0,7,6,6,3,6,0,2,2	11110000001111111111111111111111111111111111111111	22.58
2908	2,0,3,4,3,3,5,6,6,6,7,2,3,5,6	11111100000000001111111111111100000011111100000011	39.51
2918	0,4,5,5,7,3,5,2,0,1,7,0,1,1,6	11111111111111111111111111111111111111111111111111	5.64
2921	5,3,0,3,2,1,0,7,1,6,4,1,0,1,1	11111100000000000000000000011111111111111111111111	22.58
2926	1,5,5,2,7,7,2,7,1,5,6,5,4,1,4	11111000001111111111000001111111111000011111111111	31.04
2927	7,4,1,3,7,2,1,0,7,0,5,7,7,0,5	11000001111111000000111110000001111100000111111000	39.51
2929	0,7,2,3,3,4,4,2,6,3,6,7,2,2,7	11100001111111111111111100001111111111111111000011	33.86
2931	6,0,5,5,1,6,7,0,5,1,0,7,6,6,0	11111111111111111100001111111111111111111111110000	25.4
2932	1,4,0,4,1,7,2,2,4,5,4,3,7,4,2	11111100000111111111100000111111111000000111111111	31.04
2936	1,6,3,7,5,0,3,3,6,3,5,7,2,5,5	11110000011111111111111111111111000001111111111111	28.22
2937	5,0,3,5,4,7,2,6,6,0,7,0,3,2,1	11111111111111111111111111111111111111111111111111	5.64
2960	2,2,1,3,3,2,6,6,5,2,6,3,3,2,1	11111111111111111110000000001111111111111111111111	22.58
2963	2,0,7,1,7,4,1,3,2,2,1,4,1,2,1	11111100000001111111111111111111111111111111111100	28.22
2964	4,7,0,2,5,6,7,3,5,7,0,7,7,3,3	11100000011111111111111111111111111111111111111000	28.22
2965	4,5,3,5,2,2,1,6,0,1,7,1,0,7,2	11111111111111111111111111111111111111111111111111	5.64
2980	5,4,2,1,3,6,3,7,6,0,2,3,2,1,5	11111100000000011111111111111111111111111111000000	28.22
2981	3,1,5,4,1,0,1,3,1,2,7,2,3,7,5	11111111111111111111111000000000011111111111111111	22.58
2985	6,6,0,6,6,6,0,5,6,1,1,2,3,6,6	11110000000000011111111111111111111000000000000001	28.22
2993	7,3,5,5,7,0,0,0,1,2,4,6,2,7,0	11111111111111110000001111111111111111111111111111	22.58
2999	1,0,4,5,1,6,1,5,2,0,7,3,7,3,1	11111111111111111111111111111111111111111111111111	5.64
3001	4,4,3,1,6,4,1,5,4,4,5,5,5,4,1	11111100000111111111111000011111111111100000111111	33.86
3005	1,6,2,2,2,0,3,2,5,2,2,7,4,2,7	11100000111111111111111100000011111111111111110000	31.04
3009	7,3,1,7,4,7,3,4,2,0,6,4,3,7,6	11111111111111111111111111111111111111100000000111	22.58
3010	5,1,3,3,3,7,3,0,0,6,5,1,6,3,5	11111111111111111111110000000000111111111111111111	22.58
3013	5,6,1,2,7,0,2,4,1,5,6,4,7,5,0	11111111111111111111111111111110000000111111111111	22.58
3015	1,4,7,2,7,0,1,3,0,1,2,4,7,4,3	11111111111111111110000001111111111111111111110000	28.22
3021	5,6,4,2,3,6,6,7,7,6,6,6,2,0,5	11000001111111111111111111111111000000000011111111	31.04
3022	7,7,2,4,0,4,5,0,7,5,2,7,4,7,1	11111100001111111111111110000011111111111111100001	31.04
3027	1,3,6,4,4,3,3,1,3,7,6,4,1,0,6	11000000011111111111111111111111111111111110000000	25.4
3032	2,3,4,2,0,0,3,0,6,5,1,4,5,4,4	11100000001111111111111100000011111111111111000000	28.22
3036	2,0,2,2,5,1,4,1,7,6,6,1,7,5,7	11111100000000000011111111100000000000001111111110	31.04
3038	5,0,7,6,2,6,3,0,2,2,2,6,2,4,2	11111111000001111111111111111111000000000111111111	31.04
3039	7,5,6,5,5,5,0,4,7,0,4,1,7,1,0	11111111111111100000000011111111110000000001111111	28.22
3043	4,4,1,5,2,4,3,0,5,5,7,3,1,0,6	11000000011111111111111111111111111111111111111111	22.58
3045	3,2,0,3,5,4,4,4,1,1,1,7,0,7,2	11111111111111111000000011111111111111111111111111	22.58
3047	2,4,6,2,4,2,0,7,0,3,7,1,4,3,7	11111111111111000000000011111111111111000000000011	25.4
3049	2,7,1,0,0,7,4,3,6,4,3,1,3,7,6	11111111110000000000011111111111111110000000000011	28.22
3055	7,1,7,2,1,6,5,3,1,1,5,2,2,5,1	11111111111111111111111111111111111111111111111111	5.64
3056	1,0,3,0,0,0,3,4,5,4,5,7,1,3,5	11100000111111111111111111111100000111111111111111	28.22
3061	6,1,0,5,0,1,5,6,2,6,1,4,5,7,2	11111111000000011111111111111000000000111111111100	33.86
3062	5,3,0,0,5,5,4,0,2,4,5,0,7,0,7	11111110000000000000000000011111110000000011111111	31.04
3064	7,4,7,7,7,6,0,0,4,7,5,7,6,3,0	11110000000111111100000011111110000000111111100000	33.86
3065	1,0,2,0,2,3,7,6,0,0,1,2,6,6,3	11111111111111111111111111111111111111111111111111	5.64
3070	4,1,3,7,3,7,6,7,4,1,3,6,4,4,1	11111111111111111111000001111111111111111111111111	22.58
3071	4,3,4,5,2,0,4,1,6,6,6,2,2,0,7	11000000000111111111111111111111110000000000111111	28.22
3073	0,7,0,0,5,6,0,7,4,4,5,3,1,5,4	11111100000001111111111111111111111111110000000000	25.4
3074	2,5,0,2,6,5,2,1,6,2,5,6,4,3,4	11100000011111111111110000011111000001111100000111	36.69
3078	5,1,1,3,3,3,5,7,4,2,6,7,6,7,7	11111110000011111111111111100001111111111111110000	28.22
3079	5,2,2,6,1,3,1,5,2,5,0,7,4,1,3	11000000011111111111111111111111110000000000000000	25.4
3080	3,1,0,5,6,3,3,1,4,5,0,0,1,3,5	11111000000000000000000000000000000000000011111111	22.58
3082	2,0,2,6,3,2,5,7,0,7,7,1,3,4,2	11111111111111111111111111111111111111111111111111	5.64
3083	1,7,1,6,3,6,5,2,6,5,4,5,1,4,2	11111000000011111111111111111111111111111111111100	28.22
3086	5,6,4,3,6,4,3,6,2,3,2,7,7,2,3	11110000011111111111100000111111111111000011111111	31.04
3087	5,7,6,6,5,7,0,2,3,2,5,5,1,1,0	11111110000000111111111111111111111111111111111111	22.58
3091	1,3,0,7,2,4,3,1,5,6,0,4,1,3,4	11000000000011111111111111111111111111111111111111	22.58
3094	2,2,2,1,3,5,0,7,4,2,3,2,6,4,5	11110000000111111111000001111110000001111100000011	42.33
3098	6,1,3,4,0,1,4,5,1,7,6,6,5,2,0	11111111111110000111111111111111000011111111111111	25.4
3100	3,2,0,7,5,4,0,1,7,0,4,5,4,6,1	11111111000000111111111111000000011111111000000011	36.69
3110	0,2,2,4,7,2,1,7,2,0,6,7,7,7,3	11111111111111111111111100000111111111111111111111	22.58
3120	3,1,3,7,1,2,3,7,4,6,2,1,1,2,5	11100000000000000001111111111111111111111111111111	22.58
3126	6,7,1,6,6,7,3,4,3,2,0,2,1,7,0	11111111111111111111111100000000000001111111111111	22.58
3129	3,3,6,4,7,1,2,3,1,1,1,7,6,2,0	11111111111111100001111111111111111111100000111111	28.22
3132	5,6,3,1,4,5,4,0,2,5,3,5,3,5,5	11111100000011111111111111111100000011111111111111	28.22
3133	3,7,3,4,5,1,3,4,3,6,4,3,3,3,1	11111111100000000011111111111111111111000000000111	28.22
3134	2,3,2,5,6,4,5,2,7,7,3,4,6,7,5	11110000001111111111110000000111111111111000000011	31.04
3138	6,1,2,3,6,7,5,2,6,2,5,2,6,7,5	11111111111111110000000001111111111111111111000000	28.22
3139	1,7,6,3,4,4,3,0,4,6,7,7,6,4,0	11111111111111110001111111111111110000111111111111	28.22
3146	0,3,2,6,1,7,4,6,5,1,4,6,7,7,5	11111111110000111111111000011111111100001111111111	22.58
3155	5,7,5,4,5,7,4,7,7,5,1,7,5,7,7	11000001111111111111111111000000111111100000001111	36.69
3156	7,0,1,5,7,2,1,7,0,4,1,5,4,3,2	11111000000111111111111111111000000000000011111111	31.04
3159	5,5,6,6,2,4,3,7,4,3,4,7,5,5,3	11111000011111111111000011111111111000011111111111	25.4
3161	6,3,4,5,3,6,2,4,0,5,1,2,4,3,2	11111111111100000000011111111111111111110000000001	28.22
3169	7,7,1,3,6,6,1,4,1,2,6,6,2,7,4	11111111110000011111111111111111111000001111110000	33.86
3171	2,2,4,5,7,6,3,4,1,7,2,7,2,0,7	11000001111111111111111111111111000000000000001111	31.04
3185	3,2,1,5,1,2,0,3,0,3,7,0,3,6,1	11111111111111111111111111111111111111111111111111	5.64
3188	1,0,2,6,5,1,0,5,7,3,2,5,3,1,5	10000011111111111111110000000000001111111111110000	33.86
3195	4,0,1,4,7,3,3,1,5,7,3,1,6,5,7	11110000000000000111111100000000111111100000001111	33.86
3207	2,3,0,1,3,7,3,4,3,6,0,6,4,7,3	11110000001111111111111111111111111111111111100000	25.4
3209	0,0,2,0,5,1,7,4,4,3,4,5,7,5,0	11111111111111111111111111111111111111111000000111	22.58
3210	7,5,5,3,6,0,7,4,5,0,6,7,7,7,4	11111111111111111111111111111111111110000001111111	22.58
3211	0,2,3,2,0,1,3,6,1,7,2,6,2,6,7	11110000011111111111111000011111111111110000011111	33.86
3213	4,2,1,6,4,1,0,1,1,6,3,7,3,3,3	11000000011111111111111000000000001111111111110000	33.86
3218	6,1,3,5,2,6,5,2,2,2,1,2,3,2,6	11111110000000000011111111111111111100000000000111	28.22
3219	6,5,4,4,1,5,1,4,5,5,7,1,3,0,0	11111110000000000011111111111100000000111111111000	36.69
3222	0,5,7,0,2,2,6,1,1,7,6,4,2,6,5	11111111111111111111111000000111111111111111111111	22.58
3223	3,5,5,6,1,6,2,1,1,6,3,3,0,6,5	11111110000000011111111111111111111111111111111111	22.58
3226	4,1,5,0,5,4,4,0,2,3,1,1,6,4,7	11111111100000000000001111111111111100000000000001	28.22
3229	3,0,5,7,2,1,3,3,2,2,4,2,6,3,7	11111111100000000011111111111100000000011111111111	25.4
3231	6,4,6,0,0,7,4,6,0,0,4,1,6,1,5	11111111111111111111111111111111111111111111111111	5.64
3236	2,0,5,3,0,0,3,2,6,6,2,0,1,5,5	11111110000000000000000000000000011111111111111111	22.58
3243	7,6,0,4,2,5,4,1,6,0,2,1,5,3,2	11111111111111111111111111111000000000000001111111	22.58
3245	1,7,4,5,3,1,7,3,4,7,1,1,5,1,6	11110000000000000011111111111100000000000000011111	28.22
3246	2,1,0,4,6,0,7,0,7,3,1,4,7,1,2	11110000000001111111111111111100000000111111110000	33.86
3254	5,4,3,4,6,4,2,6,1,1,4,2,3,2,4	11111111111111110000000000111111111111111111111111	22.58
3258	1,1,2,5,6,4,3,2,4,4,2,0,4,5,5	11111111111100000000000000000000011111111111111110	25.4
3267	7,1,0,7,0,7,5,2,6,5,5,1,2,2,6	11100000000000001111111111111111111111110000000000	28.22
3274	7,3,0,7,1,4,2,6,4,7,7,4,4,2,0	11110000000111111111100000000011111111000000001111	39.51
3276	2,7,7,5,3,6,2,0,7,0,0,2,5,1,7	11110000000000111111111111111111111111110000000111	31.04
3288	5,6,2,4,4,0,1,4,6,1,1,4,6,3,6	11100000000111111111111111111000000011111110000000	33.86
3294	6,4,1,1,7,3,4,4,5,0,7,2,2,1,3	11111111111111111111110000000000000111111111111111	22.58
3311	4,2,5,3,7,3,6,2,4,6,6,5,3,6,2	11111111111000000111111111111111111111110000001111	28.22
3323	2,3,5,5,5,0,6,2,4,4,6,0,2,5,6	11111111111111111111111111111111111000000000000000	16.93
3340	5,3,0,1,4,1,0,6,4,1,3,6,0,2,0	11111000000011111111111111111111111111111111111111	22.58
3342	7,7,1,0,3,3,4,6,2,2,4,6,7,4,6	11111111000001111111111111000001111111111111000001	28.22
3346	2,1,2,4,3,0,4,4,3,0,3,3,3,0,7	11111000000000011111111111111111110000001111111000	36.69
3357	5,1,3,6,4,1,1,4,7,4,4,3,1,4,0	11111110000000001111111111111111111111111111111111	22.58
3373	3,6,5,2,3,1,0,0,1,4,6,6,6,1,6	11100001111111100011111000011110000111100001111000	36.69
3377	6,1,5,2,7,7,6,4,1,1,6,3,7,1,2	11111111111111111111111111111111111111000000011111	22.58
3380	1,7,7,3,0,5,6,0,2,6,3,4,2,1,5	11110000001111111111110000001111111111100000111111	33.86
3383	6,3,6,7,7,2,1,5,3,7,4,4,4,5,7	11000000011111111111110000000111111100000001111111	31.04
3392	6,1,7,7,4,7,0,6,4,5,2,4,4,6,7	11000001111111111111100000000000111111111110000000	33.86
3400	1,6,6,7,0,2,1,2,3,4,0,3,6,3,5	11100000001111111111111111111100000111111100000011	36.69
3401	1,4,0,1,5,7,3,5,2,7,2,2,4,1,3	11111000000000011111111111111000000111111100000001	36.69
3418	2,6,2,2,3,7,5,7,7,4,3,2,3,4,0	11111111111111111111110000000000111111111111111111	22.58
3421	4,1,5,4,6,7,0,7,2,6,2,6,0,6,4	11100000001111111111111111111111111111111111111111	22.58
3432	1,7,4,6,2,7,7,2,3,6,2,6,2,0,1	11110000011111111111111111111000001111111111111111	28.22
3440	2,5,4,5,5,1,1,3,0,2,4,4,4,3,0	11111111111111111111111111111111111111111111111111	5.64
3446	3,3,0,3,7,3,2,1,2,5,5,3,5,4,2	11111111000000001111111111100001111110000011111000	42.33
3448	2,3,5,5,1,7,4,6,1,6,4,7,0,1,6	11100000111111111111111111111111111111111111111111	22.58
3452	5,2,3,5,2,5,3,6,5,0,1,7,6,0,6	11100000111111111111111000000000011111111110000000	33.86
3456	6,7,7,1,2,1,6,5,2,7,4,1,6,7,6	11111111111111111110000000000000111111111111111111	22.58
3459	6,4,3,5,0,7,3,3,3,7,3,3,2,4,4	11110000000111111111111111111100000000011111111100	33.86
3462	4,0,7,1,2,6,4,4,0,6,7,2,3,1,7	11111111110000000001111111111111111000000001111111	28.22
3463	4,1,1,4,0,5,1,5,0,5,2,4,6,5,7	11111000001111111110000000111111100000001111111100	39.51
3464	2,0,5,5,1,3,0,5,5,6,7,7,4,0,5	11000011111111110000000000111111111000000000000000	33.86
3465	6,3,6,1,5,0,4,4,0,3,6,7,5,5,0	11111111111111111111111111111111111111111111111111	5.64
3470	5,3,5,2,0,4,1,4,1,4,7,3,3,7,7	11111111100000011111111111100000011111111111100000	25.4
3475	3,3,5,0,1,7,1,5,1,1,6,2,2,2,6	11111111111111100000001111111111111111100000000111	28.22
3480	3,6,3,1,7,6,1,2,1,1,5,0,5,6,0	11111111111111111111111111111111111111111111111111	5.64
3485	4,5,2,6,0,3,2,0,3,5,4,7,3,2,7	11000011111111111111000000000111111111100000000011	36.69
3489	3,7,0,7,7,7,3,6,4,4,2,5,6,2,1	11110000001111111111110000000111111000000011111100	36.69
3493	1,2,6,0,7,7,7,7,3,5,3,7,7,2,1	11111111000011111111111100001111111111100001111111	33.86
3497	3,0,1,4,0,1,7,1,5,7,6,3,2,1,3	11110000000011111111111111111111111000000000001111	31.04
3500	0,7,1,1,0,2,6,0,5,6,6,7,4,0,1	11111000011111111100011111111100001111111100001111	36.69
3501	1,6,0,1,0,1,5,2,5,3,3,2,4,2,0	11111111111111111111110000000001111111111111111111	22.58
3502	0,3,2,4,7,3,2,5,0,5,4,7,7,7,6	11111111100001111111111100011111111111100011111111	33.86
3503	2,3,2,0,3,1,0,4,5,0,7,3,2,5,1	11111111111111111111111100000000111111111111111111	22.58
3514	4,2,3,1,7,7,1,0,0,0,1,3,7,3,5	11111111111111111000000011111111111111111000000011	25.4
3528	5,2,5,5,7,3,3,2,6,5,2,2,4,2,6	11100000000001111111111111110000000011111111100000	36.69
3535	7,1,2,4,1,0,6,1,4,6,6,4,2,0,5	11000001111111111111111111111110000000000000000011	31.04
3543	5,0,7,6,2,0,2,4,2,0,2,2,7,0,7	11111000000000011111111000001111110000001111100000	39.51
3549	4,0,1,0,7,5,0,4,3,4,7,6,6,7,5	11100001111111110000011111100000111111000000111100	42.33
3555	2,0,6,4,7,6,5,3,4,4,5,6,0,6,4	11111110000001111111111111111111111111111111111111	22.58
3561	2,3,0,0,7,0,2,2,5,6,1,6,4,4,2	11110000001111111111111111111111110000000111111110	31.04
3564	6,6,6,0,4,3,3,6,2,2,5,3,2,4,1	11111111111111111111111111111111111111111100000000	16.93
3568	1,6,0,6,0,1,5,1,5,4,0,4,2,5,7	11110000000001111111111111111111111111111111111111	22.58
3574	2,3,1,5,4,4,5,3,6,5,2,6,6,3,1	11110000001111111111111110000011111111111111100000	28.22
3578	7,2,7,6,5,0,6,4,0,1,4,7,6,7,2	11111111111111111111111111111111111111111111111111	5.64
3592	2,3,1,3,5,4,7,7,3,1,3,7,6,3,3	11111111111000001111111111111111100000111111111111	28.22
3594	7,0,2,0,4,3,3,4,2,2,2,2,2,3,6	11111110000000000000111111111111111111111111000000	28.22
3595	1,1,1,2,0,6,5,7,0,3,2,2,3,2,3	11111111111111111111111100000000111111111111111111	22.58
3598	0,1,6,2,3,3,6,7,6,2,3,5,3,3,3	11111110000011111111111110000001111111111111000001	31.04
3599	4,6,4,3,5,2,7,5,1,6,1,4,4,1,7	11110000000011111111111111111111110000000011111111	28.22
3604	3,3,6,6,1,4,0,7,4,6,1,7,5,0,4	11000000000000001111111111110000000000001111111111	31.04
3617	0,1,6,5,1,7,6,3,3,2,1,7,5,7,3	11111111110000111111111000011111111100001111111111	22.58
3630	2,3,6,5,1,6,4,7,5,7,2,5,0,6,7	11100000001111111111111111111111111111111111111111	22.58
3634	0,6,2,2,0,2,6,3,1,7,6,0,1,0,5	11111111111111100000000000000000000000011111111111	22.58
3637	6,4,0,5,0,7,6,0,6,5,5,6,1,1,7	11000001111111111111111111111111111111111111111111	22.58
3644	2,7,1,5,3,3,4,2,4,4,1,7,3,5,7	11100000111111111111111111111111100000000001111111	31.04
3652	7,4,7,3,6,0,1,6,4,7,3,1,2,2,7	11100000000000000011111111111111111111111100000000	28.22
3660	4,2,3,3,3,7,7,6,5,4,5,4,6,7,1	11111111111111111111111110000001111111111111111111	22.58
3662	6,4,7,7,5,7,4,0,6,3,0,2,4,6,2	11111111000000000001111111111111111111111111110000	28.22
3674	6,0,5,0,3,7,2,3,7,6,3,2,0,7,3	11111000000000000111111111111111111111111111111111	22.58
3682	3,2,1,0,3,4,3,6,6,4,3,7,1,1,5	11000000111111111111111111111111111111111111111111	22.58
3683	1,6,7,7,2,1,5,5,6,2,3,5,2,0,0	11111100000011111111111111111100000011111111111111	28.22
3692	6,1,5,2,0,3,4,2,5,2,5,3,3,5,3	11111111111110000000111111111111111111100000001111	28.22
3694	3,5,6,1,5,2,7,2,1,0,6,4,6,3,1	11111111111111111111111111111111111111111111111111	5.64
3695	1,4,5,6,6,0,0,3,4,2,2,0,4,4,6	11111000000000000000000011111111100000000000000000	28.22
3701	3,4,4,2,0,3,3,6,1,3,0,3,3,6,0	11111111111111111111111110000000111111111111111111	22.58
3708	0,5,1,6,6,6,5,2,1,7,4,3,4,1,2	11111111000000011111111111111100000001111111111111	28.22
3719	7,6,2,1,7,6,6,2,6,6,0,1,3,7,2	11111111110000000000000000000111111111111111111111	22.58
3723	6,1,3,4,1,2,0,1,7,3,5,5,0,4,5	11000000111111111111111111111111111111111111111111	22.58
3738	6,2,0,6,6,3,0,2,7,5,7,2,7,6,7	11111111111111111111111111000001111110000000000000	28.22
3753	7,7,1,6,0,6,1,2,4,1,3,6,0,2,3	11110000001111111111111111111111111111111111111111	22.58
3756	5,1,6,3,2,7,5,1,4,6,4,1,0,1,0	11111111111111111100000000000000000111111111111111	22.58
3761	1,5,5,5,3,6,1,6,4,3,7,6,6,7,7	11110001111110000111111000111111100011111100011111	36.69
3765	6,2,5,5,5,2,0,7,6,5,6,6,5,1,4	11000011111111100000001111111000000001111111000000	39.51
3770	1,4,2,2,1,0,2,7,3,0,4,0,7,6,3	11111111111111111111111111111111111111111111111111	5.64
3772	2,6,6,3,2,3,2,5,7,1,5,2,6,7,7	11111111100000000111111111110000000111111111110000	31.04
3773	0,2,4,2,5,2,5,4,3,7,1,6,7,2,4	11100000111111111111100000111111111111100000111111	28.22
3780	4,7,3,6,6,4,7,5,0,5,2,4,6,6,3	11111111111111111111111111110000000111111111111111	22.58
3781	6,4,0,5,4,0,4,2,5,5,3,3,7,6,3	11111100000000011111111100000111110000011110000011	42.33
3786	7,2,6,4,5,7,2,6,1,5,0,6,7,2,7	11000000111111111111111111111111111111100000000000	25.4
3787	0,7,5,5,0,1,0,6,1,2,7,5,2,3,0	11111111111111111111111111110000000111111111000000	25.4
3804	7,7,1,3,2,2,3,5,3,0,0,7,7,5,5	11111110000001111111111111111111111111111000011111	31.04
3805	5,1,6,6,4,6,6,1,2,4,4,5,4,6,7	11111111000001111111111111111100000111111111111111	28.22
3808	6,3,4,3,7,0,7,7,3,0,7,5,3,6,7	11111111111111111111111111111111111111111111110000	16.93
